API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Sun Aug 23 14:44:05 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: International Space Station (spacecraft) (-125544) {source: iss}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2026-Aug-24 00:00:00.0000 TDB
Stop  time      : A.D. 2026-Aug-27 00:00:00.0000 TDB
Step-size       : 2 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.260821.p261117
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2026-AUG-21. PREDICTS-> 2026-NOV-16
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2461278.401388889, A.D. 2026-Aug-25 21:38:00.0000, -3.788796981117722E+03, -2.105723795304582E+03, -5.246776203939339E+03,  4.721301162735497E+00, -5.922971262100714E+00, -1.033360457680543E+00,
2461278.402777778, A.D. 2026-Aug-25 21:40:00.0000, -3.189612162672960E+03, -2.795243202904875E+03, -5.322709264974891E+03,  5.250009494975059E+00, -5.551662939016928E+00, -2.302867452375777E-01,
2461278.404166667, A.D. 2026-Aug-25 21:42:00.0000, -2.532607335239269E+03, -3.434092303930671E+03, -5.301878554964856E+03,  5.683530789050867E+00, -5.079727216809482E+00,  5.769478998271630E-01,
2461278.405555556, A.D. 2026-Aug-25 21:44:00.0000, -1.829689208947894E+03, -4.010685251521432E+03, -5.184655509464220E+03,  6.014083333661643E+00, -4.515604052665593E+00,  1.373839328224298E+00,
2461278.406944444, A.D. 2026-Aug-25 21:46:00.0000, -1.093591758127046E+03, -4.514547841962643E+03, -4.973144438783603E+03,  6.235680574693913E+00, -3.869356218750810E+00,  2.146050387316708E+00,
2461278.408333333, A.D. 2026-Aug-25 21:48:00.0000, -3.376542139408395E+02, -4.936503001366419E+03, -4.671148291042311E+03,  6.344236851994840E+00, -3.152511350969804E+00,  2.879647321068609E+00,
2461278.409722222, A.D. 2026-Aug-25 21:50:00.0000,  4.244122052243554E+02, -5.268835949061549E+03, -4.284106110947205E+03,  6.337649045617624E+00, -2.377881188372311E+00,  3.561334812374469E+00,
2461278.411111111, A.D. 2026-Aug-25 21:52:00.0000,  1.178765786234250E+03, -5.505436269429729E+03, -3.819002459526412E+03,  6.215851574756138E+00, -1.559357480602122E+00,  4.178687808371649E+00,
2461278.412500000, A.D. 2026-Aug-25 21:54:00.0000,  1.911680641105347E+03, -5.641914083944484E+03, -3.284249349044437E+03,  5.980841406350180E+00, -7.116844963303752E-01,  4.720377154965127E+00,
2461278.413888889, A.D. 2026-Aug-25 21:56:00.0000,  2.609794032337134E+03, -5.675687561890912E+03, -2.689541679005436E+03,  5.636669347348637E+00,  1.497909438267077E-01,  5.176384840961764E+00,
2461278.415277778, A.D. 2026-Aug-25 21:58:00.0000,  3.260350441483557E+03, -5.606039200593642E+03, -2.045687733119837E+03,  5.189394054693176E+00,  1.009389563189367E+00,  5.538203533044402E+00,
2461278.416666667, A.D. 2026-Aug-25 22:00:00.0000,  3.851437733679630E+03, -5.434138685950366E+03, -1.364416986809401E+03,  4.646995960125179E+00,  1.851385828490162E+00,  5.799014281919885E+00,
2461278.418055556, A.D. 2026-Aug-25 22:02:00.0000,  4.372210510993614E+03, -5.163030729049935E+03, -6.581682310909374E+02,  4.019249641952453E+00,  2.660304520534170E+00,  5.953835969589780E+00,
2461278.419444445, A.D. 2026-Aug-25 22:04:00.0000,  4.813095674481646E+03, -4.797587053630520E+03,  6.013822404967416E+01,  3.317554963195966E+00,  3.421220450630006E+00,  5.999640353992808E+00,
2461278.420833333, A.D. 2026-Aug-25 22:06:00.0000,  5.165975371716130E+03, -4.344422642942649E+03,  7.773398179150125E+02,  2.554729342503898E+00,  4.120053040342547E+00,  5.935427472323130E+00,
2461278.422222222, A.D. 2026-Aug-25 22:08:00.0000,  5.424342911170383E+03, -3.811777380732521E+03,  1.480277485470062E+03,  1.744765592835886E+00,  4.743847027561006E+00,  5.762257621276495E+00,
2461278.423611111, A.D. 2026-Aug-25 22:10:00.0000,  5.583427866221303E+03, -3.209365261811646E+03,  2.156042542014848E+03,  9.025616047024348E-01,  5.281030794422116E+00,  5.483237993781660E+00,
2461278.425000000, A.D. 2026-Aug-25 22:12:00.0000,  5.640287430322821E+03, -2.548194320905653E+03,  2.792219254734509E+03,  4.362954508750937E-02,  5.721644720236855E+00,  5.103464110295787E+00,
2461278.426388889, A.D. 2026-Aug-25 22:14:00.0000,  5.593862058562960E+03, -1.840361258801394E+03,  3.377117783700628E+03, -8.162069686453675E-01,  6.057533437885875E+00,  4.629918202673942E+00,
2461278.427777778, A.D. 2026-Aug-25 22:16:00.0000,  5.444994461841565E+03, -1.098825374362648E+03,  3.899992537732250E+03, -1.661119149461354E+00,  6.282497728077218E+00,  4.071328461615468E+00,
2461278.429166667, A.D. 2026-Aug-25 22:18:00.0000,  5.196412027169630E+03, -3.371668069776035E+02,  4.351241540603001E+03, -2.475574743529957E+00,  6.392403785437752E+00,  3.437994359568698E+00,
2461278.430555556, A.D. 2026-Aug-25 22:20:00.0000,  4.852673648097502E+03,  4.306657470285317E+02,  4.722583079819082E+03, -3.244628187309524E+00,  6.385249484558789E+00,  2.741583997154224E+00,
2461278.431944444, A.D. 2026-Aug-25 22:22:00.0000,  4.420082708989074E+03,  1.190612733360548E+03,  5.007206643487350E+03, -3.954193645902016E+00,  6.261188842330045E+00,  1.994909570444208E+00,
2461278.433333333, A.D. 2026-Aug-25 22:24:00.0000,  3.906568548292145E+03,  1.928761959480819E+03,  5.199895872024711E+03, -4.591296849491822E+00,  6.022516959228400E+00,  1.211686689732429E+00,
2461278.434722222, A.D. 2026-Aug-25 22:26:00.0000,  3.321539131126862E+03,  2.631602756676147E+03,  5.297121904588753E+03, -5.144302994684523E+00,  5.673618260453108E+00,  4.062825482461490E-01,
2461278.436111111, A.D. 2026-Aug-25 22:28:00.0000,  2.675707919793595E+03,  3.286271856271722E+03,  5.297106050499336E+03, -5.603118995268023E+00,  5.220880881075962E+00, -4.065429556602373E-01,
2461278.437500000, A.D. 2026-Aug-25 22:30:00.0000,  1.980898091410437E+03,  3.880787079245906E+03,  5.199851155658116E+03, -5.959368935625594E+00,  4.672579672334527E+00, -1.211899879570427E+00,
2461278.438888889, A.D. 2026-Aug-25 22:32:00.0000,  1.249827373101615E+03,  4.404265205512001E+03,  5.007141381636844E+03, -6.206541678127206E+00,  4.038729740576522E+00, -1.995032011533767E+00,
2461278.440277778, A.D. 2026-Aug-25 22:34:00.0000,  4.958769018444351E+02,  4.847120583991073E+03,  4.722510410705012E+03, -6.340109279257042E+00,  3.330911888635927E+00, -2.741579303572143E+00,
2461278.441666667, A.D. 2026-Aug-25 22:36:00.0000, -2.671522921646481E+02,  5.201241183306985E+03,  4.351178385413973E+03, -6.357614335942744E+00,  2.562071022390554E+00, -3.437836301007935E+00,
2461278.443055556, A.D. 2026-Aug-25 22:38:00.0000, -1.025291316738485E+03,  5.460138905033499E+03,  3.899958238089683E+03, -6.258723822579493E+00,  1.746288672198449E+00, -4.071003319402138E+00,
2461278.444444444, A.D. 2026-Aug-25 22:40:00.0000, -1.764659778559302E+03,  5.619071141788978E+03,  3.377132503309772E+03, -6.045246611113648E+00,  8.985313367563131E-01, -4.629426291837288E+00,
2461278.445833333, A.D. 2026-Aug-25 22:42:00.0000, -2.471721942409024E+03,  5.675130819434696E+03,  2.792302253295597E+03, -5.721111881362447E+00,  3.437736484313902E-02, -5.102820328285397E+00,
2461278.447222222, A.D. 2026-Aug-25 22:44:00.0000, -3.133537844007447E+03,  5.627302565553070E+03,  2.156210443739898E+03, -5.292306150179416E+00, -8.302735678424332E-01, -5.482471312006945E+00,
2461278.448611111, A.D. 2026-Aug-25 22:46:00.0000, -3.738004295862095E+03,  5.476483224667044E+03,  1.480542671286391E+03, -4.766767709540701E+00, -1.679502845588849E+00, -5.761409505477431E+00,
2461278.450000000, A.D. 2026-Aug-25 22:48:00.0000, -4.274080669527411E+03,  5.225465696611886E+03,  7.777090678926215E+02, -4.154238800593320E+00, -2.497680229765423E+00, -5.934549297908542E+00,
2461278.451388889, A.D. 2026-Aug-25 22:50:00.0000, -4.731994489456304E+03,  4.878885980934554E+03,  6.061172376706101E+01, -3.466077710283382E+00, -3.269768106622407E+00, -5.998789966127455E+00,
2461278.452777778, A.D. 2026-Aug-25 22:52:00.0000, -5.103422258147414E+03,  4.443134313654530E+03, -6.575974295553665E+02, -2.715034942971469E+00, -3.981614122228590E+00, -5.953073616295139E+00,
2461278.454166667, A.D. 2026-Aug-25 22:54:00.0000, -5.381641546429752E+03,  3.926232310822883E+03, -1.363762990521608E+03, -1.914999446855901E+00, -4.620223761119302E+00, -5.798398212563630E+00,
2461278.455555555, A.D. 2026-Aug-25 22:56:00.0000, -5.561651194628575E+03,  3.337679005553594E+03, -2.044971300335485E+03, -1.080722331113591E+00, -5.174005198204710E+00, -5.537785596096861E+00,
2461278.456944444, A.D. 2026-Aug-25 22:58:00.0000, -5.640257423446537E+03,  2.688269504688590E+03, -2.688789199089218E+03, -2.275264103765697E-01, -5.632980129519595E+00, -5.176206427918063E+00,
2461278.458333333, A.D. 2026-Aug-25 23:00:00.0000, -5.616124673997986E+03,  1.989890635738171E+03, -3.283491372948775E+03,  6.289898477588493E-01, -5.988956109638158E+00, -4.720465819293225E+00,
2461278.459722222, A.D. 2026-Aug-25 23:02:00.0000, -5.489791004036240E+03,  1.255298365008642E+03, -3.818271880398284E+03,  1.473245831636580E+00, -6.235657973271806E+00, -4.179054840326311E+00,
2461278.461111111, A.D. 2026-Aug-25 23:04:00.0000, -5.263648785780159E+03,  4.978819326973596E+02, -4.283436123657148E+03,  2.289962637562071E+00, -6.368817949084853E+00, -3.561973976979724E+00,
2461278.462500000, A.D. 2026-Aug-25 23:06:00.0000, -4.941892218410432E+03, -2.685804124591415E+02, -4.670570278454653E+03,  3.064431608263503E+00, -6.386225848269085E+00, -2.880534874551401E+00,
2461278.463888889, A.D. 2026-Aug-25 23:08:00.0000, -4.530433746678421E+03, -1.030169445042682E+03, -4.972685939772185E+03,  3.782763569452232E+00, -6.287742036759488E+00, -2.147146385493460E+00,
2461278.465277778, A.D. 2026-Aug-25 23:10:00.0000, -4.036791855107090E+03, -1.773072500639967E+03, -5.184338418623900E+03,  4.432116417595888E+00, -6.075276658161125E+00, -1.375090137844726E+00,
2461278.466666667, A.D. 2026-Aug-25 23:12:00.0000, -3.469952901899700E+03, -2.483826686753052E+03, -5.301717687193808E+03,  5.000900103047452E+00, -5.752738732550695E+00, -5.782897293054364E-01,
2461278.468055556, A.D. 2026-Aug-25 23:14:00.0000, -2.840209709120291E+03, -3.149554348811991E+03, -5.322711391099820E+03,  5.478959017876295E+00, -5.325958373158773E+00,  2.289235585378606E-01,
2461278.469444444, A.D. 2026-Aug-25 23:16:00.0000, -2.158979593897685E+03, -3.758187717396700E+03, -5.246939628530014E+03,  5.857732235265313E+00, -4.802584577421342E+00,  1.032046724726007E+00,
2461278.470833333, A.D. 2026-Aug-25 23:18:00.0000, -1.438604474579238E+03, -4.298679899547747E+03, -5.075761361805410E+03,  6.130391942291826E+00, -4.191960058081256E+00,  1.816641677062975E+00,
2461278.472222222, A.D. 2026-Aug-25 23:20:00.0000, -6.921356768109442E+02, -4.761199495072965E+03, -4.812252423262024E+03,  6.291959834091096E+00, -3.504973608321969E+00,  2.568571853067280E+00,
2461278.473611111, A.D. 2026-Aug-25 23:22:00.0000,  6.689385454640215E+01, -5.137306132495532E+03, -4.461155162073815E+03,  6.339400343895789E+00, -2.753889760853407E+00,  3.274238005542455E+00,
2461278.475000000, A.D. 2026-Aug-25 23:24:00.0000,  8.247070353659309E+02, -5.420104168420201E+03, -4.028799911888285E+03,  6.271688573046046E+00, -1.952155182768119E+00,  3.920811691110389E+00,
2461278.476388889, A.D. 2026-Aug-25 23:26:00.0000,  1.567526599514452E+03, -5.604371735365356E+03, -3.522998692743945E+03,  6.089849882165650E+00, -1.114181457492508E+00,  4.496463996057209E+00,
2461278.477777778, A.D. 2026-Aug-25 23:28:00.0000,  2.281821916976668E+03, -5.686662322316761E+03, -2.952911929187735E+03,  5.796967522132905E+00, -2.551046686353583E-01,  4.990585830504768E+00,
2461278.479166667, A.D. 2026-Aug-25 23:30:00.0000,  2.954554613683622E+03, -5.665376192921851E+03, -2.328889480591490E+03,  5.398154589466315E+00,  6.094765462340967E-01,  5.393994929895020E+00,
2461278.480555556, A.D. 2026-Aug-25 23:32:00.0000,  3.573418514716529E+03, -5.540799239095506E+03, -1.662287924039714E+03,  4.900487082628829E+00,  1.463781207641721E+00,  5.699123740483047E+00,
2461278.481944445, A.D. 2026-Aug-25 23:34:00.0000,  4.127069107757552E+03, -5.315107362001375E+03, -9.652667646782583E+02,  4.312895923430882E+00,  2.292139477837877E+00,  5.900181826044405E+00,
2461278.483333333, A.D. 2026-Aug-25 23:36:00.0000,  4.605337559569333E+03, -4.992335169716099E+03, -2.505670137496741E+02,  3.646017410027877E+00,  3.079292798396461E+00,  5.993286453657151E+00,
2461278.484722222, A.D. 2026-Aug-25 23:38:00.0000,  4.999424367268120E+03, -4.578308654355709E+03,  4.687237001032509E+02,  2.912003522398530E+00,  3.810692783929021E+00,  5.976555657089028E+00,
2461278.486111111, A.D. 2026-Aug-25 23:40:00.0000,  5.302068017795018E+03, -4.080542507970270E+03,  1.179414707337809E+03,  2.124295586461460E+00,  4.472790232216417E+00,  5.850159308261410E+00,
2461278.487500000, A.D. 2026-Aug-25 23:42:00.0000,  5.507684565377192E+03, -3.508103783779070E+03,  1.868459345227865E+03,  1.297366771291821E+00,  5.053305531562025E+00,  5.616325435943506E+00,
2461278.488888889, A.D. 2026-Aug-25 23:44:00.0000,  5.612474790913728E+03, -2.871444625573556E+03,  2.523200044391711E+03,  4.464405082723242E-01,  5.541472360835882E+00,  5.279301031591040E+00,
2461278.490277778, A.D. 2026-Aug-25 23:46:00.0000,  5.614496526218307E+03, -2.182207693416737E+03,  3.131606050085690E+03, -4.128070081038822E-01,  5.928247820312774E+00,  4.845268647489636E+00,
2461278.491666667, A.D. 2026-Aug-25 23:48:00.0000,  5.513700737993720E+03, -1.453008641161825E+03,  3.682498641861891E+03, -1.264551662620854E+00,  6.206483847072508E+00,  4.322221986047798E+00,
2461278.493055556, A.D. 2026-Aug-25 23:50:00.0000,  5.311930990571570E+03, -6.972005059800455E+02,  4.165759190748950E+03, -2.093125286121432E+00,  6.371056737891056E+00,  3.719805193340091E+00,
2461278.494444444, A.D. 2026-Aug-25 23:52:00.0000,  5.012886864994556E+03,  7.137486469911737E+01,  4.572516023204310E+03, -2.883311074045404E+00,  6.418953575954113E+00,  3.049121557990441E+00,
2461278.495833333, A.D. 2026-Aug-25 23:54:00.0000,  4.622052741519968E+03,  8.386431848851537E+02,  4.895306778485454E+03, -3.620624353707011E+00,  6.349316096850802E+00,  2.322517715708389E+00,
2461278.497222222, A.D. 2026-Aug-25 23:56:00.0000,  4.146594013248196E+03,  1.590556885307705E+03,  5.128213680135904E+03, -4.291573968090057E+00,  6.163443845257969E+00,  1.553349301661162E+00,
2461278.498611111, A.D. 2026-Aug-25 23:58:00.0000,  3.595223279262303E+03,  2.313352315508505E+03,  5.266969830259509E+03, -4.883900976309396E+00,  5.864759258061944E+00,  7.557333961371695E-01,
2461278.500000000, A.D. 2026-Aug-26 00:00:00.0000,  2.978039384229668E+03,  2.993800597267266E+03,  5.309035232412160E+03, -5.386792549567053E+00,  5.458737551379609E+00, -5.570774205273953E-02,
2461278.501388889, A.D. 2026-Aug-26 00:02:00.0000,  2.306342369272408E+03,  3.619448075823319E+03,  5.253641735543355E+03, -5.791069713254215E+00,  4.952804074373609E+00, -8.661080494373468E-01,
2461278.502777778, A.D. 2026-Aug-26 00:04:00.0000,  1.592427531709765E+03,  4.178842610527888E+03,  5.101806474906282E+03, -6.089347885768974E+00,  4.356201288195973E+00, -1.660621253955947E+00,
2461278.504166667, A.D. 2026-Aug-26 00:06:00.0000,  8.493619167524042E+02,  4.661742171281972E+03,  4.856313697988213E+03, -6.276169026237885E+00,  3.679826948269363E+00, -2.424684197285736E+00,
2461278.505555556, A.D. 2026-Aug-26 00:08:00.0000,  9.074672973489561E+01,  5.059302365403151E+03,  4.521665152355513E+03, -6.348103750980197E+00,  2.936044634069217E+00, -3.144277361089277E+00,
2461278.506944444, A.D. 2026-Aug-26 00:10:00.0000, -6.695306095747180E+02,  5.364239641267313E+03,  4.103999531102937E+03, -6.303821202562992E+00,  2.138467669799015E+00, -3.806179640104848E+00,
2461278.508333333, A.D. 2026-Aug-26 00:12:00.0000, -1.417550747795208E+03,  5.570967049914567E+03,  3.610981866511213E+03, -6.144123975918809E+00,  1.301717828357474E+00, -4.398213660103322E+00,
2461278.509722222, A.D. 2026-Aug-26 00:14:00.0000, -2.139618647493837E+03,  5.675699652256259E+03,  3.051664261830039E+03, -5.871945231215810E+00,  4.411610330919615E-01, -4.909477053813107E+00,
2461278.511111111, A.D. 2026-Aug-26 00:16:00.0000, -2.822517101636595E+03,  5.676526992568875E+03,  2.436319958196541E+03, -5.492305409563147E+00, -4.273765085990023E-01, -5.330554293537929E+00,
2461278.512500000, A.D. 2026-Aug-26 00:18:00.0000, -3.453752540061031E+03,  5.573450558157640E+03,  1.776253424850150E+03, -5.012226790440591E+00, -1.287906850917811E+00, -5.653703147366932E+00,
2461278.513888889, A.D. 2026-Aug-26 00:20:00.0000, -4.021788019191403E+03,  5.368384825348302E+03,  1.083589888484593E+03, -4.440605467774458E+00, -2.124587175973422E+00, -5.873009750905245E+00,
2461278.515277778, A.D. 2026-Aug-26 00:22:00.0000, -4.516258338948673E+03,  5.065121339136712E+03,  3.710484177727794E+02, -3.788042059143509E+00, -2.922027377972488E+00, -5.984506773346509E+00,
2461278.516666667, A.D. 2026-Aug-26 00:24:00.0000, -4.928162508124409E+03,  4.669256245232811E+03, -3.482967180838882E+02, -3.066634408029035E+00, -3.665589962081065E+00, -5.986250221663317E+00,
2461278.518055555, A.D. 2026-Aug-26 00:26:00.0000, -5.250029291124508E+03,  4.188082723531652E+03, -1.061261257330548E+03, -2.289737455936150E+00, -4.341673656699289E+00, -5.878351993620537E+00,
2461278.519444444, A.D. 2026-Aug-26 00:28:00.0000, -5.476052295694784E+03,  3.630450782680924E+03, -1.754797331926236E+03, -1.471697107090774E+00, -4.937972614262151E+00, -5.662967202621638E+00,
2461278.520833333, A.D. 2026-Aug-26 00:30:00.0000, -5.602191956811314E+03,  3.006597786199174E+03, -2.416235653901684E+03, -6.275660736874132E-01, -5.443704199857500E+00, -5.344237342955515E+00,
2461278.522222222, A.D. 2026-Aug-26 00:32:00.0000, -5.626242769262572E+03,  2.327953821355310E+03, -3.033518372842915E+03,  2.271897689873675E-01, -5.849800018030422E+00, -4.928192308566180E+00,
2461278.523611111, A.D. 2026-Aug-26 00:34:00.0000, -5.547865141927760E+03,  1.606926542316032E+03, -3.595417937942639E+03,  1.076986125948121E+00, -6.149056810572992E+00, -4.422615901815462E+00,
2461278.525000000, A.D. 2026-Aug-26 00:36:00.0000, -5.368582211020109E+03,  8.566703947791134E+02, -4.091737924852256E+03,  1.906408508885263E+00, -6.336245932451066E+00, -3.836880597816295E+00,
2461278.526388889, A.D. 2026-Aug-26 00:38:00.0000, -5.091742788549313E+03,  9.084516537383460E+01, -4.513492513919245E+03,  2.700487615109014E+00, -6.408182032791260E+00, -3.181757864288669E+00,
2461278.527777778, A.D. 2026-Aug-26 00:40:00.0000, -4.722452286512371E+03, -6.766313725123343E+02, -4.853062060776328E+03,  3.444957126397539E+00, -6.363753116615780E+00, -2.469210262059577E+00,
2461278.529166667, A.D. 2026-Aug-26 00:42:00.0000, -4.267473923288372E+03, -1.431832270116479E+03, -5.104322913873130E+03,  4.126490872114802E+00, -6.203915185517598E+00, -1.712170939647609E+00,
2461278.530555556, A.D. 2026-Aug-26 00:44:00.0000, -3.735102791096913E+03, -2.161067637353756E+03, -5.262750250316592E+03,  4.732917823332646E+00, -5.931655079369983E+00, -9.243151332827921E-01,
2461278.531944444, A.D. 2026-Aug-26 00:46:00.0000, -3.135015473224695E+03, -2.851124692844484E+03, -5.325493185291379E+03,  5.253414552373430E+00, -5.551924985521912E+00, -1.198270887301368E-01,
2461278.533333333, A.D. 2026-Aug-26 00:48:00.0000, -2.478097898547383E+03, -3.489498403835414E+03, -5.291421750356535E+03,  5.678675468500185E+00, -5.071551452483412E+00,  6.868353485932233E-01,
2461278.534722222, A.D. 2026-Aug-26 00:50:00.0000, -1.776254071716863E+03, -4.064609776629607E+03, -5.161145546958166E+03,  6.001061271220856E+00, -4.499120816803510E+00,  1.481177168189030E+00,
2461278.536111111, A.D. 2026-Aug-26 00:52:00.0000, -1.042198284331434E+03, -4.566009027493126E+03, -4.937004001255204E+03,  6.214725682782683E+00, -3.844841941657969E+00,  2.248902894086235E+00,
2461278.537500000, A.D. 2026-Aug-26 00:54:00.0000, -2.892334500815372E+02, -4.984560919229598E+03, -4.623028228601735E+03,  6.315719748576611E+00, -3.120386299516789E+00,  2.976152851325829E+00,
2461278.538888889, A.D. 2026-Aug-26 00:56:00.0000,  4.689816485667657E+02, -5.312609518865911E+03, -4.224874621206765E+03,  6.302072010256432E+00, -2.338704909646444E+00,  3.649737865139147E+00,
2461278.540277778, A.D. 2026-Aug-26 00:58:00.0000,  1.218673151166833E+03, -5.544119567372839E+03, -3.749730457256570E+03,  6.173841879693871E+00, -1.513821608691508E+00,  4.257370397259224E+00,
2461278.541666667, A.D. 2026-Aug-26 01:00:00.0000,  1.946197529035571E+03, -5.674791616412183E+03, -3.206192137064810E+03,  5.933142794153288E+00, -6.606026549221741E-01,  4.787888982703869E+00,
2461278.543055556, A.D. 2026-Aug-26 01:02:00.0000,  2.638287763002068E+03, -5.702148145729661E+03, -2.604117103199738E+03,  5.584131405529770E+00,  2.054962802078786E-01,  5.231471606643964E+00,
