API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Tue Sep  1 12:08:48 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2026-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2031-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.260831.p261127
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2026-AUG-31. PREDICTS-> 2026-NOV-26
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2461659.500000000, A.D. 2027-Sep-11 00:00:00.0000,  1.600713548860918E+05, -3.366931758474040E+05, -1.579660586671143E+05,  8.915869817570702E-01,  3.050241718842837E-01,  2.232650180168113E-01,
2461660.500000000, A.D. 2027-Sep-12 00:00:00.0000,  2.329947466518669E+05, -3.029150445401391E+05, -1.352445316375914E+05,  7.901982274881088E-01,  4.737929122082020E-01,  3.006461052100026E-01,
2461661.500000000, A.D. 2027-Sep-13 00:00:00.0000,  2.955982797619115E+05, -2.554431149118016E+05, -1.064084474784225E+05,  6.534479157403826E-01,  6.209989784816294E-01,  3.643540959833783E-01,
2461662.500000000, A.D. 2027-Sep-14 00:00:00.0000,  3.450347400393733E+05, -1.963969007918975E+05, -7.275220482833570E+04,  4.863252906015993E-01,  7.407739054892756E-01,  4.118211009327205E-01,
2461663.500000000, A.D. 2027-Sep-15 00:00:00.0000,  3.789353678729098E+05, -1.283827825919504E+05, -3.577808093183567E+04,  2.949412383676523E-01,  8.277467792913507E-01,  4.408203363084797E-01,
2461664.500000000, A.D. 2027-Sep-16 00:00:00.0000,  3.955120386076574E+05, -5.444136943340574E+04,  2.838497607313089E+03,  8.663494628205544E-02,  8.772859583381977E-01,  4.495958845312509E-01,
2461665.500000000, A.D. 2027-Sep-17 00:00:00.0000,  3.936639449499241E+05,  2.203013860475731E+04,  4.129660083721706E+04, -1.300361205440211E-01,  8.858280366545572E-01,  4.370272895065542E-01,
2461666.500000000, A.D. 2027-Sep-18 00:00:00.0000,  3.730771786695126E+05,  9.738585588614590E+04,  7.773210220443447E+04, -3.454528143029310E-01,  8.512397912098908E-01,  4.027992403624630E-01,
2461667.500000000, A.D. 2027-Sep-19 00:00:00.0000,  3.343044450893471E+05,  1.678697621637766E+05,  1.102938293502518E+05, -5.492345123504212E-01,  7.731570919288618E-01,  3.475482866625610E-01,
2461668.500000000, A.D. 2027-Sep-20 00:00:00.0000,  2.788136191418218E+05,  2.297809972867094E+05,  1.372306970567842E+05, -7.306541282529371E-01,  6.532603932804770E-01,  2.729684582187097E-01,
2461669.500000000, A.D. 2027-Sep-21 00:00:00.0000,  2.089967586983671E+05,  2.796596144731737E+05,  1.569859857462366E+05, -8.791336875892497E-01,  4.954726528293991E-01,  1.818713445367821E-01,
2461670.500000000, A.D. 2027-Sep-22 00:00:00.0000,  1.281334405879920E+05,  3.144862845022650E+05,  1.682949957808344E+05, -9.848066437968498E-01,  3.060860802106825E-01,  7.820500225949280E-02,
2461671.500000000, A.D. 2027-Sep-23 00:00:00.0000,  4.030194860331654E+04,  3.318900480837026E+05,  1.702825938956140E+05, -1.039169444574938E+00,  9.381978209301110E-02, -3.296891423489835E-02,
2461672.500000000, A.D. 2027-Sep-24 00:00:00.0000, -4.977141564317235E+04,  3.303568908704751E+05,  1.625562589785865E+05, -1.035870550040205E+00, -1.302306571780042E-01, -1.455630321850542E-01,
2461673.500000000, A.D. 2027-Sep-25 00:00:00.0000, -1.369383154534601E+05,  3.094256270911210E+05,  1.452867938391941E+05, -9.716628592113679E-01, -3.528611451992358E-01, -2.526741384511492E-01,
2461674.500000000, A.D. 2027-Sep-26 00:00:00.0000, -2.159415275107366E+05,  2.698451311284816E+05,  1.192627372906007E+05, -8.474430865275785E-01, -5.594170308146307E-01, -3.469957510312610E-01,
2461675.500000000, A.D. 2027-Sep-27 00:00:00.0000, -2.818132047761639E+05,  2.136518092903816E+05,  8.589798251367859E+04, -6.691236199080851E-01, -7.349996105079019E-01, -4.214932672388800E-01,
2461676.500000000, A.D. 2027-Sep-28 00:00:00.0000, -3.303262684932345E+05,  1.441183067974471E+05,  4.717047139939826E+04, -4.479115606053466E-01, -8.662170595535962E-01, -4.703064404639634E-01,
2461677.500000000, A.D. 2027-Sep-29 00:00:00.0000, -3.584283178674089E+05,  6.553739199101900E+04,  5.479358336102072E+03, -1.995696007802789E-01, -9.431681542553647E-01, -4.896892820009248E-01,
2461678.500000000, A.D. 2027-Sep-30 00:00:00.0000, -3.645616161923719E+05, -1.715443752079156E+04, -3.656952750898911E+04,  5.746049590109312E-02, -9.610543835478527E-01, -4.786740987110147E-01,
2461679.500000000, A.D. 2027-Oct-01 00:00:00.0000, -3.487846619545092E+05, -9.885327204806173E+04, -7.641295375575084E+04,  3.046618349913267E-01, -9.207971799814595E-01, -4.391781555265742E-01,
2461680.500000000, A.D. 2027-Oct-02 00:00:00.0000, -3.126662371950624E+05, -1.747634200566526E+05, -1.117613953980937E+05,  5.259563424727671E-01, -8.284093882204904E-01, -3.754905494253737E-01,
2461681.500000000, A.D. 2027-Oct-03 00:00:00.0000, -2.589953325833886E+05, -2.407739776738964E+05, -1.407658733142172E+05,  7.093537896359241E-01, -6.934209070707776E-01, -2.933506636105576E-01,
2461682.500000000, A.D. 2027-Oct-04 00:00:00.0000, -1.913993367990157E+05, -2.936814442121633E+05, -1.621001079733203E+05,  8.474219566778588E-01, -5.270048151873713E-01, -1.989678770507101E-01,
2461683.500000000, A.D. 2027-Oct-05 00:00:00.0000, -1.139664162144831E+05, -3.312600490744397E+05, -1.749663093898396E+05,  9.367868820416296E-01, -3.404047977968286E-01, -9.826854518543167E-02,
2461684.500000000, A.D. 2027-Oct-06 00:00:00.0000, -3.093601948895559E+04, -3.522212197010277E+05, -1.790504382482431E+05,  9.771400527103944E-01, -1.439627074791532E-01,  3.516558128052549E-03,
2461685.500000000, A.D. 2027-Oct-07 00:00:00.0000,  5.352022546845982E+04, -3.561155168156840E+05, -1.744555112401782E+05,  9.702004685567175E-01,  5.326074213826158E-02,  1.019627730638234E-01,
2461686.500000000, A.D. 2027-Oct-08 00:00:00.0000,  1.354364378592654E+05, -3.432214200949566E+05, -1.616345700898125E+05,  9.189024020535714E-01,  2.434458028842092E-01,  1.933685408396525E-01,
2461687.500000000, A.D. 2027-Oct-09 00:00:00.0000,  2.111339056436309E+05, -3.144482505793687E+05, -1.413351273235071E+05,  8.269041412576499E-01,  4.197585624620403E-01,  2.745891656773167E-01,
2461688.500000000, A.D. 2027-Oct-10 00:00:00.0000,  2.772736256765803E+05, -2.712642576342703E+05, -1.145584934286040E+05,  6.984025468399856E-01,  5.760467053293735E-01,  3.428695769055490E-01,
2461689.500000000, A.D. 2027-Oct-11 00:00:00.0000,  3.309037697689363E+05, -2.156488497550778E+05, -8.253163016589386E+04,  5.381881089746277E-01,  7.065999685329083E-01,  3.957281836091140E-01,
2461690.500000000, A.D. 2027-Oct-12 00:00:00.0000,  3.695193331528495E+05, -1.500599880497582E+05, -4.668568874995565E+04,  3.518572092651268E-01,  8.060481780396889E-01,  4.309218793163686E-01,
2461691.500000000, A.D. 2027-Oct-13 00:00:00.0000,  3.911436153413390E+05, -7.740277983277128E+04, -8.633490313024235E+03,  1.460889992747718E-01,  8.694405499272100E-01,  4.465068034198291E-01,
2461692.500000000, A.D. 2027-Oct-14 00:00:00.0000,  3.944327518068542E+05, -9.826947149243838E+02,  2.986243874534275E+04, -7.111585449473974E-02,  8.925224027546224E-01,  4.409948209933031E-01,
2461693.500000000, A.D. 2027-Oct-15 00:00:00.0000,  3.787952823043165E+05,  7.557309587228941E+04,  6.693889384495327E+04, -2.903439760957990E-01,  8.721893573315427E-01,  4.135870811801443E-01,
2461694.500000000, A.D. 2027-Oct-16 00:00:00.0000,  3.445095628750172E+05,  1.484390666729408E+05,  1.007031261372229E+05, -5.009244851567398E-01,  8.070522538123499E-01,  3.644434105992027E-01,
2461695.500000000, A.D. 2027-Oct-17 00:00:00.0000,  2.928148287623517E+05,  2.137643280278275E+05,  1.293266418790607E+05, -6.913880061469232E-01,  6.979993411870240E-01,  2.949262384634558E-01,
2461696.500000000, A.D. 2027-Oct-18 00:00:00.0000,  2.259497146093308E+05,  2.678891089631026E+05,  1.511565137952344E+05, -8.502143557917526E-01,  5.486179738584378E-01,  2.077513398269182E-01,
2461697.500000000, A.D. 2027-Oct-19 00:00:00.0000,  1.471169253412840E+05,  3.075871357935673E+05,  1.648337109698206E+05, -9.667723865132756E-01,  3.653565450787064E-01,  1.069933949851876E-01,
2461698.500000000, A.D. 2027-Oct-20 00:00:00.0000,  6.036371124504846E+04,  3.303084175534406E+05,  1.694048768957953E+05, -1.032302630772452E+00,  1.573688948992724E-01, -2.070665744477518E-03,
2461699.500000000, A.D. 2027-Oct-21 00:00:00.0000, -2.961900591235852E+04,  3.343953049352150E+05,  1.644142117723941E+05, -1.040796768387250E+00, -6.394007522294613E-02, -1.132595338903716E-01,
2461700.500000000, A.D. 2027-Oct-22 00:00:00.0000, -1.177654380632229E+05,  3.192488036778806E+05,  1.499650181068069E+05, -9.896807531575963E-01, -2.855983760620864E-01, -2.198844999978745E-01,
2461701.500000000, A.D. 2027-Oct-23 00:00:00.0000, -1.989529607790475E+05,  2.854284947644070E+05,  1.267440870793764E+05, -8.802693122015929E-01, -4.939105753203547E-01, -3.152078328837095E-01,
2461702.500000000, A.D. 2027-Oct-24 00:00:00.0000, -2.683492056695825E+05,  2.346740634192090E+05,  9.600456109874252E+04, -7.179810318235210E-01, -6.754261652694987E-01, -3.929440137875937E-01,
2461703.500000000, A.D. 2027-Oct-25 00:00:00.0000, -3.217659698888577E+05,  1.698381076645402E+05,  5.950392554602584E+04, -5.122683750577424E-01, -8.180228982622619E-01, -4.477951428806606E-01,
2461704.500000000, A.D. 2027-Oct-26 00:00:00.0000, -3.559911738576558E+05,  9.472157833053212E+04,  1.939515154832667E+04, -2.761586261418258E-01, -9.120640176436801E-01, -4.759916838102060E-01,
2461705.500000000, A.D. 2027-Oct-27 00:00:00.0000, -3.690600351943353E+05,  1.381059197961880E+04, -2.192650080998505E+04, -2.529138210049576E-02, -9.514907247818398E-01, -4.757603310763406E-01,
2461706.500000000, A.D. 2027-Oct-28 00:00:00.0000, -3.604202348160800E+05, -6.806962929797913E+04, -6.200952383654033E+04,  2.235597635608879E-01, -9.346001201135556E-01, -4.475935855229450E-01,
2461707.500000000, A.D. 2027-Oct-29 00:00:00.0000, -3.309532361061890E+05, -1.461442839066363E+05, -9.854235799569324E+04,  4.542869627102479E-01, -8.642335204917871E-01, -3.941994850978501E-01,
2461708.500000000, A.D. 2027-Oct-30 00:00:00.0000, -2.828399808841295E+05, -2.160633706139859E+05, -1.295295632293766E+05,  6.531747751829069E-01, -7.472330980633640E-01, -3.200922014987451E-01,
2461709.500000000, A.D. 2027-Oct-31 00:00:00.0000, -2.192966472784499E+05, -2.742005506294430E+05, -1.534199021415657E+05,  8.101170729402513E-01, -5.932780469607133E-01, -2.309138155219713E-01,
2461710.500000000, A.D. 2027-Nov-01 00:00:00.0000, -1.442377360631451E+05, -3.178363308993889E+05, -1.691708696487657E+05,  9.190620310037000E-01, -4.134384170102684E-01, -1.326768002189671E-01,
2461711.500000000, A.D. 2027-Nov-02 00:00:00.0000, -6.193404230137196E+04, -3.452187362162377E+05, -1.762516445871726E+05,  9.777138870566261E-01, -2.188465831695406E-01, -3.112438584115882E-02,
2461712.500000000, A.D. 2027-Nov-03 00:00:00.0000,  2.328043112219217E+04, -3.555251052457351E+05, -1.746005570965344E+05,  9.867531895594682E-01, -1.976781199690947E-02,  6.867167781520125E-02,
2461713.500000000, A.D. 2027-Nov-04 00:00:00.0000,  1.072255123504581E+05, -3.487645299752104E+05, -1.645589406864799E+05,  9.489091851138498E-01,  1.748461342261987E-01,  1.624606690634558E-01,
2461714.500000000, A.D. 2027-Nov-05 00:00:00.0000,  1.860153404964149E+05, -3.256601988009263E+05, -1.468009911184417E+05,  8.681494493544295E-01,  3.573975838123572E-01,  2.467693711487192E-01,
2461715.500000000, A.D. 2027-Nov-06 00:00:00.0000,  2.561394312700621E+05, -2.875403858848887E+05, -1.222726036632149E+05,  7.491284435328035E-01,  5.214293063597802E-01,  3.187523434414610E-01,
2461716.500000000, A.D. 2027-Nov-07 00:00:00.0000,  3.145088238872762E+05, -2.362532450637215E+05, -9.214480137503879E+04,  5.969297468781783E-01,  6.613107292968931E-01,  3.760155867147686E-01,
2461717.500000000, A.D. 2027-Nov-08 00:00:00.0000,  3.584917031615630E+05, -1.741084447525082E+05, -5.778133270061384E+04,  4.170718153165557E-01,  7.719482178141045E-01,  4.164730890953055E-01,
2461718.500000000, A.D. 2027-Nov-09 00:00:00.0000,  3.859587467178720E+05, -1.038393744908137E+05, -2.071571262585708E+04,  2.157153349456012E-01,  8.486118411128799E-01,  4.382773023983411E-01,
2461719.500000000, A.D. 2027-Nov-10 00:00:00.0000,  3.953522374347547E+05, -2.857270717158520E+04,  1.736997518384884E+04, -9.299566517802613E-06,  8.869484903178596E-01,  4.398517083829895E-01,
2461720.500000000, A.D. 2027-Nov-11 00:00:00.0000,  3.857849654217873E+05,  4.821313920928440E+04,  5.467415201243458E+04, -2.216600809108426E-01,  8.832322731095239E-01,  4.200421709177624E-01,
2461721.500000000, A.D. 2027-Nov-12 00:00:00.0000,  3.571644231125959E+05,  1.227623090329993E+05,  8.932306766634708E+04, -4.392657868629447E-01,  8.348720530680210E-01,  3.783856086740599E-01,
2461722.500000000, A.D. 2027-Nov-13 00:00:00.0000,  3.103244897729923E+05,  1.911696252284342E+05,  1.194453487351863E+05, -6.413987344327182E-01,  7.411358469859177E-01,  3.154624284758793E-01,
2461723.500000000, A.D. 2027-Nov-14 00:00:00.0000,  2.471325394359989E+05,  2.495762399727970E+05,  1.432779525726856E+05, -8.156919743093012E-01,  6.039586289755360E-01,  2.332539328963683E-01,
2461724.500000000, A.D. 2027-Nov-15 00:00:00.0000,  1.705297972554083E+05,  2.944305793594957E+05,  1.592989632860610E+05, -9.498657839382901E-01,  4.286006224117778E-01,  1.353838951627425E-01,
2461725.500000000, A.D. 2027-Nov-16 00:00:00.0000,  8.446415306117947E+04,  3.227896435694398E+05,  1.663715239763170E+05, -1.033155365797705E+00,  2.238789481799846E-01,  2.711572553542799E-02,
2461726.500000000, A.D. 2027-Nov-17 00:00:00.0000, -6.307354819199531E+03,  3.326140326297262E+05,  1.638739166881132E+05, -1.057836264036903E+00,  1.770644085082314E-03, -8.497009306066744E-02,
2461727.500000000, A.D. 2027-Nov-18 00:00:00.0000, -9.653746831548137E+04,  3.230004901151362E+05,  1.517886470424249E+05, -1.020442638019288E+00, -2.236172347937698E-01, -1.935872861674801E-01,
2461728.500000000, A.D. 2027-Nov-19 00:00:00.0000, -1.808872223024579E+05,  2.943055001005635E+05,  1.307309169676001E+05, -9.223532740746473E-01, -4.374872151874719E-01, -2.915064538265612E-01,
2461729.500000000, A.D. 2027-Nov-20 00:00:00.0000, -2.543433532532651E+05,  2.481392305231324E+05,  1.019111900011166E+05, -7.696489562302608E-01, -6.258540223519156E-01, -3.722892420137763E-01,
2461730.500000000, A.D. 2027-Nov-21 00:00:00.0000, -3.125963668557861E+05,  1.872382840509219E+05,  6.704082571634147E+04, -5.723824524168136E-01, -7.768084353966058E-01, -4.308558100417271E-01,
2461731.500000000, A.D. 2027-Nov-22 00:00:00.0000, -3.523393169117849E+05,  1.152454183141182E+05,  2.819804393696201E+04, -3.435167455564903E-01, -8.813971627454160E-01, -4.638343632557633E-01,
2461732.500000000, A.D. 2027-Nov-23 00:00:00.0000, -3.714688774168210E+05,  3.643000294509994E+04, -1.232749163979480E+04, -9.775399893334337E-02, -9.341242389745320E-01, -4.697135761614395E-01,
2461733.500000000, A.D. 2027-Nov-24 00:00:00.0000, -3.691851316977901E+05, -4.462102009427443E+04, -5.219637287989787E+04,  1.496268599578123E-01, -9.331444431252389E-01, -4.488424799638715E-01,
2461734.500000000, A.D. 2027-Nov-25 00:00:00.0000, -3.459927882707472E+05, -1.233175902873756E+05, -8.917566704777838E+04,  3.838862012052458E-01, -8.801994588433083E-01, -4.033061362407938E-01,
2461735.500000000, A.D. 2027-Nov-26 00:00:00.0000, -3.036089152924276E+05, -1.953645777566232E+05, -1.212792245080392E+05,  5.918635917139794E-01, -7.802994519950531E-01, -3.366810687598600E-01,
2461736.500000000, A.D. 2027-Nov-27 00:00:00.0000, -2.447866764616707E+05, -2.570207878180044E+05, -1.468816156815046E+05,  7.628647490670650E-01, -6.411374246030597E-01, -2.536707580364143E-01,
2461737.500000000, A.D. 2027-Nov-28 00:00:00.0000, -1.730733409291242E+05, -3.052966353936435E+05, -1.647961592892517E+05,  8.892746798249861E-01, -4.722662549771498E-01, -1.596462049757386E-01,
2461738.500000000, A.D. 2027-Nov-29 00:00:00.0000, -9.253125685905114E+04, -3.380740312257657E+05, -1.743112663899373E+05,  9.667887871612736E-01, -2.841450049537351E-01, -6.015344066144406E-02,
2461739.500000000, A.D. 2027-Nov-30 00:00:00.0000, -7.456762650487147E+03, -3.541440562416053E+05, -1.751858137874803E+05,  9.942339188957752E-01, -8.721888392246056E-02,  3.952821489403434E-02,
2461740.500000000, A.D. 2027-Dec-01 00:00:00.0000,  7.787026519425596E+04, -3.531725827840929E+05, -1.676112971860526E+05,  9.730598159845369E-01,  1.088055374033463E-01,  1.347037685287029E-01,
2461741.500000000, A.D. 2027-Dec-02 00:00:00.0000,  1.593842895919259E+05, -3.356155439521557E+05, -1.521533388728420E+05,  9.066607174558381E-01,  2.953921810028186E-01,  2.214209243618054E-01,
2461742.500000000, A.D. 2027-Dec-03 00:00:00.0000,  2.333724748109395E+05, -3.026101561718269E+05, -1.296861595897256E+05,  7.997035173171941E-01,  4.653059132575802E-01,  2.964796661823733E-01,
2461743.500000000, A.D. 2027-Dec-04 00:00:00.0000,  2.965604517454309E+05, -2.558657434469076E+05, -1.013311568425703E+05,  6.575999612375026E-01,  6.125063506766066E-01,  3.573365521330096E-01,
2461744.500000000, A.D. 2027-Dec-05 00:00:00.0000,  3.461616134803146E+05, -1.975703515769125E+05, -6.840627136537057E+04,  4.861973683331647E-01,  7.319066393187211E-01,  4.019602487640370E-01,
2461745.500000000, A.D. 2027-Dec-06 00:00:00.0000,  3.799098948984033E+05, -1.303201733294914E+05, -3.238796467230702E+04,  2.917043983788011E-01,  8.191037205213896E-01,  4.286924299336266E-01,
2461746.500000000, A.D. 2027-Dec-07 00:00:00.0000,  3.960955184853655E+05, -5.707000911085823E+04,  5.116685662981260E+03,  8.082720394092625E-02,  8.701760495983566E-01,  4.361594896486554E-01,
2461747.500000000, A.D. 2027-Dec-08 00:00:00.0000,  3.936197407285587E+05,  1.890477653382369E+04,  4.239382006627452E+04, -1.389382882762216E-01,  8.816330322131396E-01,  4.232721994026471E-01,
2461748.500000000, A.D. 2027-Dec-09 00:00:00.0000,  3.720786414260190E+05,  9.405122206764703E+04,  7.765150462657139E+04, -3.589440052403134E-01,  8.505911545848198E-01,  3.893430998201554E-01,
2461749.500000000, A.D. 2027-Dec-10 00:00:00.0000,  3.318766995849104E+05,  1.646089441938933E+05,  1.090643667403739E+05, -5.690893363880692E-01,  7.752347148278103E-01,  3.343390172850477E-01,
2461750.500000000, A.D. 2027-Dec-11 00:00:00.0000,  2.743569904278807E+05,  2.267330715159915E+05,  1.348456433551246E+05, -7.577732575038361E-01,  6.555714295517735E-01,  2.592575606461022E-01,
2461751.500000000, A.D. 2027-Dec-12 00:00:00.0000,  2.019162995148046E+05,  2.766923607806559E+05,  1.533550040396898E+05, -9.123301068626276E-01,  4.943894982853336E-01,  1.665617839347301E-01,
2461752.500000000, A.D. 2027-Dec-13 00:00:00.0000,  1.180544322639275E+05,  3.111501932490316E+05,  1.632416203162902E+05, -1.020137496049616E+00,  2.981618752666859E-01,  6.053143887727100E-02,
2461753.500000000, A.D. 2027-Dec-14 00:00:00.0000,  2.729797287684403E+04,  3.275070386214717E+05,  1.636068136910762E+05, -1.070387518760161E+00,  7.748897324460105E-02, -5.267021057710206E-02,
2461754.500000000, A.D. 2027-Dec-15 00:00:00.0000, -6.504629170141832E+04,  3.242455957548489E+05,  1.541534399483273E+05, -1.056168066008093E+00, -1.533394873920834E-01, -1.653908621515589E-01,
2461755.500000000, A.D. 2027-Dec-16 00:00:00.0000, -1.533075864069977E+05,  3.011926333639447E+05,  1.352796261693648E+05, -9.761816284636039E-01, -3.778258781718273E-01, -2.693677367975496E-01,
2461756.500000000, A.D. 2027-Dec-17 00:00:00.0000, -2.319743497949559E+05,  2.596169656159052E+05,  1.080824324400735E+05, -8.354095276367695E-01, -5.794856665384422E-01, -3.568813071554932E-01,
2461757.500000000, A.D. 2027-Dec-18 00:00:00.0000, -2.962166327838421E+05,  2.021277184265953E+05,  7.426293761810685E+04, -6.444303294404872E-01, -7.441201075950789E-01, -4.218197347484545E-01,
2461758.500000000, A.D. 2027-Dec-19 00:00:00.0000, -3.423003700779493E+05,  1.324000072927421E+05,  3.595529568420457E+04, -4.176913237775590E-01, -8.614453280639919E-01, -4.603362053191355E-01,
2461759.500000000, A.D. 2027-Dec-20 00:00:00.0000, -3.678308470873878E+05,  5.480124285561032E+04, -4.478736375361709E+03, -1.714035439202478E-01, -9.257488971395853E-01, -4.709938865323010E-01,
2461760.500000000, A.D. 2027-Dec-21 00:00:00.0000, -3.718215238266385E+05, -2.600024781110444E+04, -4.464912634007638E+04,  7.831402651485903E-02, -9.356910719236875E-01, -4.545096345368541E-01,
