API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Tue Sep  1 12:09:03 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2036-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2041-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.260831.p261127
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2026-AUG-31. PREDICTS-> 2026-NOV-26
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2464816.500000000, A.D. 2036-May-03 00:00:00.0000, -2.347680770038168E+05,  2.650711590043755E+05,  1.071001959765044E+05, -8.230235090192796E-01, -6.412542642609607E-01, -1.791076109756642E-01,
2464817.500000000, A.D. 2036-May-04 00:00:00.0000, -2.982129687592870E+05,  2.023504945670388E+05,  8.860077589366886E+04, -6.387136302073280E-01, -8.032366655524473E-01, -2.469245308049041E-01,
2464818.500000000, A.D. 2036-May-05 00:00:00.0000, -3.441352716858371E+05,  1.276664708190986E+05,  6.486425920500173E+04, -4.196576455350831E-01, -9.169171363693844E-01, -2.997589738108331E-01,
2464819.500000000, A.D. 2036-May-06 00:00:00.0000, -3.701385264082076E+05,  4.546684321716856E+04,  3.731726382626611E+04, -1.800959631287664E-01, -9.765728369131949E-01, -3.347609749542451E-01,
2464820.500000000, A.D. 2036-May-07 00:00:00.0000, -3.750973819371838E+05, -3.947142589934572E+04,  7.576945244834584E+03,  6.498195365605043E-02, -9.803169335455167E-01, -3.503851669588890E-01,
2464821.500000000, A.D. 2036-May-08 00:00:00.0000, -3.591722928294475E+05, -1.223720466503778E+05, -2.266412835496447E+04,  3.009901920660727E-01, -9.300114995914059E-01, -3.464282188567384E-01,
2464822.500000000, A.D. 2036-May-09 00:00:00.0000, -3.237272898627081E+05, -1.987682728188480E+05, -5.175143949941657E+04,  5.148208398802198E-01, -8.308667699337877E-01, -3.239513869515644E-01,
2464823.500000000, A.D. 2036-May-10 00:00:00.0000, -2.711625059701047E+05, -2.647639159459132E+05, -7.817018837711141E+04,  6.957202708875501E-01, -6.907416572585332E-01, -2.850862214928420E-01,
2464824.500000000, A.D. 2036-May-11 00:00:00.0000, -2.046843015565753E+05, -3.172238036563052E+05, -1.006258238070676E+05,  8.358384423118266E-01, -5.192308281734205E-01, -2.327458215199786E-01,
2464825.500000000, A.D. 2036-May-12 00:00:00.0000, -1.280450664793668E+05, -3.538815270151988E+05, -1.180972663257516E+05,  9.303765892742851E-01, -3.266923584255278E-01, -1.702915017372914E-01,
2464826.500000000, A.D. 2036-May-13 00:00:00.0000, -4.528714828730678E+04, -3.733669646104896E+05, -1.298616721692398E+05,  9.773565400235981E-01, -1.233903341122302E-01, -1.012177044843045E-01,
2464827.500000000, A.D. 2036-May-14 00:00:00.0000,  3.948085698803181E+04, -3.751697132391123E+05, -1.354947624587231E+05,  9.771270718952975E-01,  8.111554761615621E-02, -2.890851598307744E-02,
2464828.500000000, A.D. 2036-May-15 00:00:00.0000,  1.222595598549243E+05, -3.595626096797411E+05, -1.348543092463816E+05,  9.317680141912874E-01,  2.782820770336007E-01,  4.350665401803950E-02,
2464829.500000000, A.D. 2036-May-16 00:00:00.0000,  1.992838916300388E+05, -3.275103820356146E+05, -1.280554848396197E+05,  8.445428546698535E-01,  4.606247627823012E-01,  1.131993681310694E-01,
2464830.500000000, A.D. 2036-May-17 00:00:00.0000,  2.671070232914306E+05, -2.805835320422495E+05, -1.154457021839868E+05,  7.195056699728014E-01,  6.215703849587358E-01,  1.776124683775143E-01,
2464831.500000000, A.D. 2036-May-18 00:00:00.0000,  3.226590816788979E+05, -2.208895638847628E+05, -9.758416181370842E+04,  5.613156859339805E-01,  7.552199384349778E-01,  2.343865422420618E-01,
2464832.500000000, A.D. 2036-May-19 00:00:00.0000,  3.632993029971951E+05, -1.510249464202124E+05, -7.522839766147405E+04,  3.752695407554306E-01,  8.561219381144917E-01,  2.812772380137877E-01,
2464833.500000000, A.D. 2036-May-20 00:00:00.0000,  3.868796720632724E+05, -7.404279839168151E+04, -4.932711297767109E+04,  1.675286410835403E-01,  9.191505167363931E-01,  3.160981529960953E-01,
2464834.500000000, A.D. 2036-May-21 00:00:00.0000,  3.918347970581100E+05,  6.576696134221999E+03, -2.101557635687673E+04, -5.451321820587406E-02,  9.395789265464103E-01,  3.367246713503969E-01,
2464835.500000000, A.D. 2036-May-22 00:00:00.0000,  3.773062138471794E+05,  8.697371654825751E+04,  8.393234313282568E+03, -2.818219836288910E-01,  9.134314911998120E-01,  3.411942565201930E-01,
2464836.500000000, A.D. 2036-May-23 00:00:00.0000,  3.432980187751063E+05,  1.630007582778480E+05,  3.743140440046351E+04, -5.034394268827772E-01,  8.381660884328667E-01,  3.279316857385333E-01,
2464837.500000000, A.D. 2036-May-24 00:00:00.0000,  2.908435326826166E+05,  2.303871786987272E+05,  6.452397937516138E+04, -7.065543463266034E-01,  7.136563513563070E-01,  2.961024288247665E-01,
2464838.500000000, A.D. 2036-May-25 00:00:00.0000,  2.221413459468233E+05,  2.849956740759778E+05,  8.807140207539334E+04, -8.771774150967236E-01,  5.432915639706942E-01,  2.460448000780146E-01,
2464839.500000000, A.D. 2036-May-26 00:00:00.0000,  1.406012323379847E+05,  3.231662686072924E+05,  1.065685712142489E+05, -1.001557003685191E+00,  3.348281165223507E-01,  1.796593908679306E-01,
2464840.500000000, A.D. 2036-May-27 00:00:00.0000,  5.073963234366427E+04,  3.421062486175417E+05,  1.187494708861371E+05, -1.068190429830792E+00,  1.005259713207993E-01,  1.005813562536442E-01,
2464841.500000000, A.D. 2036-May-28 00:00:00.0000, -4.210715010437752E+04,  3.402478385985961E+05,  1.237315826886133E+05, -1.069921194942246E+00, -1.437634559388279E-01,  1.398603112425015E-02,
2464842.500000000, A.D. 2036-May-29 00:00:00.0000, -1.322289439851198E+05,  3.174823047053675E+05,  1.211262778267496E+05, -1.005409544805937E+00, -3.804934248479242E-01, -7.399283438291211E-02,
2464843.500000000, A.D. 2036-May-30 00:00:00.0000, -2.140667511111091E+05,  2.752053350302405E+05,  1.110871751667513E+05, -8.794370761495177E-01, -5.927783644957280E-01, -1.570794901114377E-01,
2464844.500000000, A.D. 2036-May-31 00:00:00.0000, -2.827100544100111E+05,  2.161651842787651E+05,  9.428690950974972E+04, -7.019988764250420E-01, -7.664878263603024E-01, -2.296537279451645E-01,
2464845.500000000, A.D. 2036-Jun-01 00:00:00.0000, -3.342778533841140E+05,  1.441616000259393E+05,  7.183391500870905E+04, -4.866184857104927E-01, -8.915515503257120E-01, -2.873163157270738E-01,
2464846.500000000, A.D. 2036-Jun-02 00:00:00.0000, -3.661426186752210E+05,  6.367161166900965E+04,  4.515369427069580E+04, -2.484926002364695E-01, -9.623625583851831E-01, -3.271451901213779E-01,
2464847.500000000, A.D. 2036-Jun-03 00:00:00.0000, -3.770038604816897E+05, -2.052782578927391E+04,  1.585978148999457E+04, -2.917281043866571E-03, -9.774999205239292E-01, -3.476934700810665E-01,
2464848.500000000, A.D. 2036-Jun-04 00:00:00.0000, -3.668449619065897E+05, -1.036957796044305E+05, -1.436777070511755E+04,  2.358337481170870E-01, -9.390996949241509E-01, -3.488353982735662E-01,
2464849.500000000, A.D. 2036-Jun-05 00:00:00.0000, -3.368115491548384E+05, -1.814033653558090E+05, -4.388750388160897E+04,  4.552213129353229E-01, -8.521282772998969E-01, -3.315529509143719E-01,
2464850.500000000, A.D. 2036-Jun-06 00:00:00.0000, -2.890416618270660E+05, -2.497476235009384E+05, -7.118264934784634E+04,  6.448648509081636E-01, -7.236808709495532E-01, -2.977139657257630E-01,
2464851.500000000, A.D. 2036-Jun-07 00:00:00.0000, -2.264679165966548E+05, -3.055069689681854E+05, -9.492830628899344E+04,  7.967789360008180E-01, -5.623298076219265E-01, -2.498565777758915E-01,
2464852.500000000, A.D. 2036-Jun-08 00:00:00.0000, -1.526055225204198E+05, -3.462420824831126E+05, -1.140402290004012E+05,  9.054674310679964E-01, -3.775113253033515E-01, -1.909785364040387E-01,
2464853.500000000, A.D. 2036-Jun-09 00:00:00.0000, -7.133809744479849E+04, -3.703453697605213E+05, -1.277055909975973E+05,  9.678792062191843E-01, -1.789504448327508E-01, -1.243313910751113E-01,
2464854.500000000, A.D. 2036-Jun-10 00:00:00.0000,  1.328654239224220E+04, -3.770432666310875E+05, -1.353964800580748E+05,  9.832221847611143E-01,  2.384885735742361E-02, -5.322892454221589E-02,
2464855.500000000, A.D. 2036-Jun-11 00:00:00.0000,  9.723895031042203E+04, -3.663589000940491E+05, -1.368680524780621E+05,  9.526539935465203E-01,  2.220038781448260E-01,  1.911332982498926E-02,
2464856.500000000, A.D. 2036-Jun-12 00:00:00.0000,  1.766602369103851E+05, -3.390463583381079E+05, -1.321447854201845E+05,  8.788986084864804E-01,  4.075054756921951E-01,  8.969078916981940E-02,
2464857.500000000, A.D. 2036-Jun-13 00:00:00.0000,  2.479804561264441E+05, -2.965101238082892E+05, -1.214994163678061E+05,  7.658598975286621E-01,  5.733099066435049E-01,  1.557658451956591E-01,
2464858.500000000, A.D. 2036-Jun-14 00:00:00.0000,  3.080061418231723E+05, -2.407228684132631E+05, -1.054294338042706E+05,  6.183053723101194E-01,  7.132910549690793E-01,  2.148699888705942E-01,
2464859.500000000, A.D. 2036-Jun-15 00:00:00.0000,  3.539857381215934E+05, -1.741516962252814E+05, -8.463524351090507E+04,  4.416785837353948E-01,  8.221028882289252E-01,  2.647660307486335E-01,
2464860.500000000, A.D. 2036-Jun-16 00:00:00.0000,  3.836656958093555E+05, -9.969770075778557E+04, -6.000253774476059E+04,  2.420740125514491E-01,  8.950215093903198E-01,  3.033928928624907E-01,
2464861.500000000, A.D. 2036-Jun-17 00:00:00.0000,  3.953517205001420E+05, -2.064716030471210E+04, -3.258918035732552E+04,  2.637976419224716E-02,  9.278479670194435E-01,  3.288214525537864E-01,
2464862.500000000, A.D. 2036-Jun-18 00:00:00.0000,  3.879887283320599E+05,  5.937467453956451E+04, -3.614244106475056E+03, -1.974400652153691E-01,  9.169607253214869E-01,  3.392548233379341E-01,
2464863.500000000, A.D. 2036-Jun-19 00:00:00.0000,  3.612687722647713E+05,  1.364640954092787E+05,  2.555622833985974E+04, -4.199975320993415E-01,  8.596090077373777E-01,  3.331102697732389E-01,
2464864.500000000, A.D. 2036-Jun-20 00:00:00.0000,  3.157670537624224E+05,  2.065380352592252E+05,  5.343538493415309E+04, -6.302089478842205E-01,  7.545217531957316E-01,  3.092184672952735E-01,
2464865.500000000, A.D. 2036-Jun-21 00:00:00.0000,  2.530903256631324E+05,  2.655002065719891E+05,  7.846479709611955E+04, -8.153243384743177E-01,  6.028431405623270E-01,  2.671585816300956E-01,
2464866.500000000, A.D. 2036-Jun-22 00:00:00.0000,  1.759994735943275E+05,  3.094981095597332E+05,  9.909772783631453E+04, -9.615441456031383E-01,  4.092614612527579E-01,  2.077002771485393E-01,
2464867.500000000, A.D. 2036-Jun-23 00:00:00.0000,  8.844444645099682E+04,  3.352739833725917E+05,  1.139215417627818E+05, -1.055455265534724E+00,  1.829753742682392E-01,  1.332410320392565E-01,
2464868.500000000, A.D. 2036-Jun-24 00:00:00.0000, -4.560386501650892E+03,  3.405725099643135E+05,  1.218106913540039E+05, -1.086246338623717E+00, -6.205964323054874E-02,  4.803791290084262E-02,
2464869.500000000, A.D. 2036-Jun-25 00:00:00.0000, -9.726915251792542E+04,  3.245188367157278E+05,  1.220826884776393E+05, -1.048184216950621E+00, -3.081283671457810E-01, -4.198609238243691E-02,
2464870.500000000, A.D. 2036-Jun-26 00:00:00.0000, -1.837296538881894E+05,  2.878513086020240E+05,  1.146148973360982E+05, -9.424174497001552E-01, -5.360788414918556E-01, -1.299510264180512E-01,
2464871.500000000, A.D. 2036-Jun-27 00:00:00.0000, -2.584021614032655E+05,  2.329161839690715E+05,  9.988277306616568E+04, -7.772352832758179E-01, -7.283509959980000E-01, -2.090799570998117E-01,
2464872.500000000, A.D. 2036-Jun-28 00:00:00.0000, -3.167234251207405E+05,  1.634087847205197E+05,  7.890440342816706E+04, -5.665831829936674E-01, -8.716326557473725E-01, -2.737393412824618E-01,
2464873.500000000, A.D. 2036-Jun-29 00:00:00.0000, -3.554879998065122E+05,  8.393512882544198E+04,  5.310940987292038E+04, -3.274787314977781E-01, -9.582629366144048E-01, -3.201050495810774E-01,
2464874.500000000, A.D. 2036-Jun-30 00:00:00.0000, -3.729959884607609E+05, -4.841612678018660E+02,  2.417223064738612E+04, -7.735501251243677E-02, -9.861970626647624E-01, -3.463214654098870E-01,
2464875.500000000, A.D. 2036-Jul-01 00:00:00.0000, -3.689978297309908E+05, -8.485945519300387E+04, -6.149748583130634E+03,  1.678961046355086E-01, -9.579782628231093E-01, -3.522622585101683E-01,
2464876.500000000, A.D. 2036-Jul-02 00:00:00.0000, -3.445103719548954E+05, -1.645695318592172E+05, -3.614790933761714E+04,  3.949511546198933E-01, -8.793627585890004E-01, -3.391078159852147E-01,
2464877.500000000, A.D. 2036-Jul-03 00:00:00.0000, -3.015785397606160E+05, -2.355834009707638E+05, -6.425653238634139E+04,  5.933378434341475E-01, -7.580747400859504E-01, -3.089209581286357E-01,
2464878.500000000, A.D. 2036-Jul-04 00:00:00.0000, -2.430329899254283E+05, -2.945881768255396E+05, -8.911380449025214E+04,  7.552986043601451E-01, -6.028887320333585E-01, -2.643121758274554E-01,
2464879.500000000, A.D. 2036-Jul-05 00:00:00.0000, -1.722674954795065E+05, -3.390519550277027E+05, -1.095984763426462E+05,  8.755059429766253E-01, -4.230304239259191E-01, -2.082087014886580E-01,
2464880.500000000, A.D. 2036-Jul-06 00:00:00.0000, -9.304144327159121E+04, -3.672452369346800E+05, -1.248502081386043E+05,  9.507812475724230E-01, -2.277976701942663E-01, -1.437022024702753E-01,
2464881.500000000, A.D. 2036-Jul-07 00:00:00.0000, -9.304467252023203E+03, -3.782353136750471E+05, -1.342789260830384E+05,  9.798651466054737E-01, -2.629870813545410E-02, -7.394152069899287E-02,
2464882.500000000, A.D. 2036-Jul-08 00:00:00.0000,  7.496097033520597E+04, -3.718604990099735E+05, -1.375659098898082E+05,  9.632268849753914E-01,  1.727601197494206E-01, -2.045497222447939E-03,
2464883.500000000, A.D. 2036-Jul-09 00:00:00.0000,  1.558810587748606E+05, -3.486871228012387E+05, -1.346577703975750E+05,  9.028808027346360E-01,  3.612621603052775E-01,  6.897513557024400E-02,
2464884.500000000, A.D. 2036-Jul-10 00:00:00.0000,  2.298156852961925E+05, -3.099515263856913E+05, -1.257540724718780E+05,  8.021874630316137E-01,  5.318370086836771E-01,  1.362858719221779E-01,
2464885.500000000, A.D. 2036-Jul-11 00:00:00.0000,  2.934655776938318E+05, -2.574905896665523E+05, -1.112897526450177E+05,  6.656403869123736E-01,  6.779660979988147E-01,  1.972794724868532E-01,
2464886.500000000, A.D. 2036-Jul-12 00:00:00.0000,  3.439612149930834E+05, -1.936658950425312E+05, -9.191411732813460E+04,  4.986629251719620E-01,  7.940233790107799E-01,  2.496033384850520E-01,
2464887.500000000, A.D. 2036-Jul-13 00:00:00.0000,  3.789359890573164E+05, -1.212870837447221E+05, -6.846855428787036E+04,  3.074536486397079E-01,  8.752561738302944E-01,  2.911624793169292E-01,
2464888.500000000, A.D. 2036-Jul-14 00:00:00.0000,  3.965895087655431E+05, -4.353847379749682E+04, -4.196478804324279E+04,  9.891832201663822E-02,  9.177358271371113E-01,  3.201060759995586E-01,
2464889.500000000, A.D. 2036-Jul-15 00:00:00.0000,  3.957496959325497E+05,  3.609059282069106E+04, -1.356441276001804E+04, -1.192880405086069E-01,  9.183313422855957E-01,  3.348149852716332E-01,
2464890.500000000, A.D. 2036-Jul-16 00:00:00.0000,  3.759432433306319E+05,  1.138766519060593E+05,  1.544143841687702E+04, -3.386134543483262E-01,  8.747777929570019E-01,  3.339160007965797E-01,
2464891.500000000, A.D. 2036-Jul-17 00:00:00.0000,  3.374818974062510E+05,  1.859459587907722E+05,  4.365595587772666E+04, -5.494027150872595E-01,  7.859211640141929E-01,  3.163550482667847E-01,
2464892.500000000, A.D. 2036-Jul-18 00:00:00.0000,  2.815654544509000E+05,  2.483898547833487E+05,  6.961060634090679E+04, -7.407409675915942E-01,  6.522132653074584E-01,  2.815627423458154E-01,
2464893.500000000, A.D. 2036-Jul-19 00:00:00.0000,  2.103897053373356E+05,  2.974349837076301E+05,  9.181826651276786E+04, -9.005334407283789E-01,  4.764840435682996E-01,  2.297344938125256E-01,
2464894.500000000, A.D. 2036-Jul-20 00:00:00.0000,  1.272282117830345E+05,  3.296896823312192E+05,  1.088552122229480E+05, -1.016077309050177E+00,  2.649037781621026E-01,  1.622111918955178E-01,
2464895.500000000, A.D. 2036-Jul-21 00:00:00.0000,  3.643415742177240E+04,  3.424722526829066E+05,  1.194776015513321E+05, -1.075371845125348E+00,  2.784854368484540E-02,  8.187503811327118E-02,
2464896.500000000, A.D. 2036-Jul-22 00:00:00.0000, -5.670586579621484E+04,  3.341919930282637E+05,  1.227666686596621E+05, -1.069213048226491E+00, -2.198439237442043E-01, -6.618741648614759E-03,
2464897.500000000, A.D. 2036-Jul-23 00:00:00.0000, -1.463205201959050E+05,  3.047045635350462E+05,  1.182783923064191E+05, -9.936717471530087E-01, -4.598080921812630E-01, -9.700747442337498E-02,
2464898.500000000, A.D. 2036-Jul-24 00:00:00.0000, -2.265012700023263E+05,  2.555241389527565E+05,  1.061556067413235E+05, -8.520346860551311E-01, -6.725187119993453E-01, -1.821325462898593E-01,
2464899.500000000, A.D. 2036-Jul-25 00:00:00.0000, -2.919552161647349E+05,  1.897841566661698E+05,  8.715781351178460E+04, -6.551514670216368E-01, -8.405874495046737E-01, -2.550879138455625E-01,
2464900.500000000, A.D. 2036-Jul-26 00:00:00.0000, -3.385991092496359E+05,  1.119150678131799E+05,  6.258646095398478E+04, -4.197370693557104E-01, -9.517900886240960E-01, -3.104098650940533E-01,
2464901.500000000, A.D. 2036-Jul-27 00:00:00.0000, -3.639368746883454E+05,  2.711697553152798E+04,  3.412281297209500E+04, -1.652412486047635E-01, -1.000639196267708E+00, -3.448457188104092E-01,
2464902.500000000, A.D. 2036-Jul-28 00:00:00.0000, -3.671509268728969E+05, -5.922307926401858E+04,  3.626975543382864E+03,  8.941974890910380E-02, -9.881142013133543E-01, -3.574767094757046E-01,
2464903.500000000, A.D. 2036-Jul-29 00:00:00.0000, -3.489472568074283E+05, -1.420277930488867E+05, -2.704897693102486E+04,  3.281665396322928E-01, -9.200817638140342E-01, -3.493106609388671E-01,
2464904.500000000, A.D. 2036-Jul-30 00:00:00.0000, -3.112589352081993E+05, -2.168662697342989E+05, -5.620047527642531E+04,  5.387353469267567E-01, -8.053194586529205E-01, -3.226449801995039E-01,
2464905.500000000, A.D. 2036-Jul-31 00:00:00.0000, -2.569134894830700E+05, -2.801295991823160E+05, -8.235508629986414E+04,  7.126145432332354E-01, -6.538448145750139E-01, -2.804684898894594E-01,
2464906.500000000, A.D. 2036-Aug-01 00:00:00.0000, -1.893323431050665E+05, -3.290866004848893E+05, -1.043124080163515E+05,  8.444499094489216E-01, -4.758256962057152E-01, -2.260344323453909E-01,
2464907.500000000, A.D. 2036-Aug-02 00:00:00.0000, -1.122887174381176E+05, -3.618696186554156E+05, -1.211552033272152E+05,  9.313408741606248E-01, -2.810269057841210E-01, -1.626168643323346E-01,
2464908.500000000, A.D. 2036-Aug-03 00:00:00.0000, -2.972206130258291E+04, -3.774293809425914E+05, -1.322457729409818E+05,  9.722590556708399E-01, -7.861471539217073E-02, -9.340252502468643E-02,
2464909.500000000, A.D. 2036-Aug-04 00:00:00.0000,  5.440557140799524E+04, -3.754817392618419E+05, -1.372166608648000E+05,  9.676609450434117E-01,  1.228622725881880E-01, -2.145840101177278E-02,
2464910.500000000, A.D. 2036-Aug-05 00:00:00.0000,  1.362275024725852E+05, -3.564554380579279E+05, -1.359600333417857E+05,  9.192735942180933E-01,  3.154470722406708E-01,  5.027307127171055E-02,
2464911.500000000, A.D. 2036-Aug-06 00:00:00.0000,  2.120772662556449E+05, -3.214412777979650E+05, -1.286166975233574E+05,  8.299935753778666E-01,  4.917757077816579E-01,  1.189810126832048E-01,
2464912.500000000, A.D. 2036-Aug-07 00:00:00.0000,  2.785872671583398E+05, -2.721389576265100E+05, -1.155639008954364E+05,  7.038351386342802E-01,  6.451303368098841E-01,  1.820082617016907E-01,
2464913.500000000, A.D. 2036-Aug-08 00:00:00.0000,  3.327832414892725E+05, -2.107973287620016E+05, -9.740052118597071E+04,  5.458786964302844E-01,  7.695352998743129E-01,  2.368888460528731E-01,
2464914.500000000, A.D. 2036-Aug-09 00:00:00.0000,  3.721733212376917E+05, -1.401453833128538E+05, -7.492860850077447E+04,  3.621956599954287E-01,  8.598708443749007E-01,  2.813934006351075E-01,
2464915.500000000, A.D. 2036-Aug-10 00:00:00.0000,  3.948295794065512E+05, -6.331359130351495E+04, -4.913099323235497E+04,  1.597518845425209E-01,  9.119794932303629E-01,  3.135734798950428E-01,
2464916.500000000, A.D. 2036-Aug-11 00:00:00.0000,  3.994610452333950E+05,  1.625318397968462E+04, -2.114532304180714E+04, -5.368866396266523E-02,  9.227547137015085E-01,  3.317996304952174E-01,
2464917.500000000, A.D. 2036-Aug-12 00:00:00.0000,  3.854794009817712E+05,  9.489005903769136E+04,  7.764992457993393E+03, -2.696329365540059E-01,  8.902254160432704E-01,  3.347962111955096E-01,
2464918.500000000, A.D. 2036-Aug-13 00:00:00.0000,  3.530605018847968E+05,  1.688149435194409E+05,  3.624313338863492E+04, -4.788861576779773E-01,  8.136751809733519E-01,  3.216858268703780E-01,
2464919.500000000, A.D. 2036-Aug-14 00:00:00.0000,  3.032048493893907E+05,  2.342451679657880E+05,  6.287622426208504E+04, -6.715553665838196E-01,  6.938529959605817E-01,  2.920647769890175E-01,
2464920.500000000, A.D. 2036-Aug-15 00:00:00.0000,  2.377965454782812E+05,  2.875383718121744E+05,  8.624144518181324E+04, -8.370974324282657E-01,  5.333320550094266E-01,  2.461342406910883E-01,
2464921.500000000, A.D. 2036-Aug-16 00:00:00.0000,  1.596516963044234E+05,  3.253718644824970E+05,  1.049665702964626E+05, -9.645424038572625E-01,  3.370403417892043E-01,  1.849044589725283E-01,
