API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Tue Sep  1 12:09:11 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2041-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2045-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.260831.p261127
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2026-AUG-31. PREDICTS-> 2026-NOV-26
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2467382.500000000, A.D. 2043-May-13 00:00:00.0000, -9.764347015378876E+04,  3.130513099719599E+05,  1.715445272984686E+05, -1.038625611473507E+00, -1.947461252525086E-01, -9.278233515296916E-02,
2467383.500000000, A.D. 2043-May-14 00:00:00.0000, -1.836031696465728E+05,  2.872916380807147E+05,  1.586141482581166E+05, -9.423359912096022E-01, -3.971061678044346E-01, -2.042218185403851E-01,
2467384.500000000, A.D. 2043-May-15 00:00:00.0000, -2.591175510925254E+05,  2.453257130055014E+05,  1.367259952335155E+05, -7.987999819759651E-01, -5.685399004651600E-01, -2.993763861617027E-01,
2467385.500000000, A.D. 2043-May-16 00:00:00.0000, -3.206205749643673E+05,  1.901238330303349E+05,  1.074563016117303E+05, -6.200006983959226E-01, -7.027176590852682E-01, -3.746422436414429E-01,
2467386.500000000, A.D. 2043-May-17 00:00:00.0000, -3.655760349918470E+05,  1.250661183298553E+05,  7.261774919074761E+04, -4.176410142165548E-01, -7.963430178448503E-01, -4.280758106649891E-01,
2467387.500000000, A.D. 2043-May-18 00:00:00.0000, -3.924229536167441E+05,  5.371620638895592E+04,  3.413512613662932E+04, -2.025382499562069E-01, -8.483372628150752E-01, -4.589570592000626E-01,
2467388.500000000, A.D. 2043-May-19 00:00:00.0000, -4.004904683538478E+05, -2.034041736723005E+04, -6.044175744181482E+03,  1.551899437287406E-02, -8.591830273732066E-01, -4.674334940648963E-01,
2467389.500000000, A.D. 2043-May-20 00:00:00.0000, -3.899116259312344E+05, -9.361131574992754E+04, -4.601416722631155E+04,  2.276878929007703E-01, -8.304996275647087E-01, -4.542873405528057E-01,
2467390.500000000, A.D. 2043-May-21 00:00:00.0000, -3.615476455942349E+05, -1.627845868578047E+05, -8.395916160745907E+04,  4.259342961307360E-01, -7.648242993178611E-01, -4.208140772267527E-01,
2467391.500000000, A.D. 2043-May-22 00:00:00.0000, -3.169225705686545E+05, -2.248040547693793E+05, -1.181957902264309E+05,  6.029404090265703E-01, -6.655343394643517E-01, -3.687781514697226E-01,
2467392.500000000, A.D. 2043-May-23 00:00:00.0000, -2.581623420528720E+05, -2.769412638333479E+05, -1.472131537525433E+05,  7.520975171908911E-01, -5.368398943605925E-01, -3.004081102858248E-01,
2467393.500000000, A.D. 2043-May-24 00:00:00.0000, -1.879307437538303E+05, -3.168677316747683E+05, -1.697130746891647E+05,  8.675830402946682E-01, -3.837889330948210E-01, -2.183993006012241E-01,
2467394.500000000, A.D. 2043-May-25 00:00:00.0000, -1.093559091193122E+05, -3.427267005270791E+05, -1.846501061604257E+05,  9.444964625612443E-01, -2.122462428219928E-01, -1.259030569449816E-01,
2467395.500000000, A.D. 2043-May-26 00:00:00.0000, -2.594378247382835E+04, -3.532013426173147E+05, -1.912696766388445E+05,  9.790197615352282E-01, -2.883185913328793E-02, -2.649403014602916E-02,
2467396.500000000, A.D. 2043-May-27 00:00:00.0000,  5.852228492071579E+04, -3.475760723266113E+05, -1.891425524595346E+05,  9.685746283079986E-01,  1.591744223904442E-01,  7.588105269367099E-02,
2467397.500000000, A.D. 2043-May-28 00:00:00.0000,  1.400950028108705E+05, -3.257888115623480E+05, -1.781944301367014E+05,  9.119684206782138E-01,  3.439434988388884E-01,  1.769629871013517E-01,
2467398.500000000, A.D. 2043-May-29 00:00:00.0000,  2.147892856810735E+05, -2.884737092617890E+05, -1.587303740875680E+05,  8.095467492440469E-01,  5.172058429292894E-01,  2.722388682959633E-01,
2467399.500000000, A.D. 2043-May-30 00:00:00.0000,  2.787232522361333E+05, -2.369945075764555E+05, -1.314542190976578E+05,  6.633925913877006E-01,  6.703623015929154E-01,  3.570015089466346E-01,
2467400.500000000, A.D. 2043-May-31 00:00:00.0000,  3.282801118777049E+05, -1.734669810532279E+05, -9.748213885681801E+04,  4.776172981180506E-01,  7.946365406619729E-01,  4.264305902328362E-01,
2467401.500000000, A.D. 2043-Jun-01 00:00:00.0000,  3.603000734291181E+05, -1.007635001062433E+05, -5.834669671724714E+04,  2.587636024636821E-01,  8.813543901099885E-01,  4.757416062204856E-01,
2467402.500000000, A.D. 2043-Jun-02 00:00:00.0000,  3.723104702565504E+05, -2.248360317992081E+04, -1.598271190285741E+04,  1.627012160930752E-02,  9.224737066683726E-01,  5.004701595775319E-01,
2467403.500000000, A.D. 2043-Jun-03 00:00:00.0000,  3.627929779202408E+05,  5.713659642253479E+04,  2.731981374648403E+04, -2.371759465644453E-01,  9.114865886476381E-01,  4.969593332212013E-01,
2467404.500000000, A.D. 2043-Jun-04 00:00:00.0000,  3.314653311162413E+05,  1.334107096672904E+05,  6.901465809218066E+04, -4.857208587231738E-01,  8.447228210744359E-01,  4.630687441058284E-01,
2467405.500000000, A.D. 2043-Jun-05 00:00:00.0000,  2.795224536918960E+05,  2.015123339834076E+05,  1.064660609819754E+05, -7.112669823152796E-01,  7.228575697318813E-01,  3.990019634757593E-01,
2467406.500000000, A.D. 2043-Jun-06 00:00:00.0000,  2.097508813389980E+05,  2.569070476337421E+05,  1.371826781393636E+05, -8.954965141663617E-01,  5.521116860557734E-01,  3.079767450218264E-01,
2467407.500000000, A.D. 2043-Jun-07 00:00:00.0000,  1.264263858843875E+05,  2.958493075465958E+05,  1.590887359343895E+05, -1.022774073025172E+00,  3.444379398642101E-01,  1.963521514699942E-01,
2467408.500000000, A.D. 2043-Jun-08 00:00:00.0000,  3.495217731658225E+04,  3.158320544832106E+05,  1.707718066099187E+05, -1.083059697241249E+00,  1.162053121361823E-01,  7.293963530169903E-02,
2467409.500000000, A.D. 2043-Jun-09 00:00:00.0000, -5.871226628030759E+04,  3.158619735920084E+05,  1.716377081049958E+05, -1.073659949951234E+00, -1.144178820057392E-01, -5.240355224166321E-02,
2467410.500000000, A.D. 2043-Jun-10 00:00:00.0000, -1.486940921988653E+05,  2.964842345968989E+05,  1.619298726958218E+05, -9.990901669846909E-01, -3.304540712963174E-01, -1.704011117238909E-01,
2467411.500000000, A.D. 2043-Jun-11 00:00:00.0000, -2.297611957016365E+05,  2.595733377887756E+05,  1.426207398082690E+05, -8.692732673247525E-01, -5.183845875315534E-01, -2.736075327118036E-01,
2467412.500000000, A.D. 2043-Jun-12 00:00:00.0000, -2.976818999243547E+05,  2.079830174702232E+05,  1.152247031388279E+05, -6.970223513527981E-01, -6.691087323992575E-01, -3.569532435958268E-01,
2467413.500000000, A.D. 2043-Jun-13 00:00:00.0000, -3.493728457924107E+05,  1.451675344991510E+05,  8.159348943403810E+04, -4.957886797977165E-01, -7.777144829454109E-01, -4.176415623620824E-01,
2467414.500000000, A.D. 2043-Jun-14 00:00:00.0000, -3.828845580404328E+05,  7.485564416217760E+04,  4.373860022874612E+04, -2.781970805988038E-01, -8.425863130834045E-01, -4.546780735026647E-01,
2467415.500000000, A.D. 2043-Jun-15 00:00:00.0000, -3.972968222006377E+05,  8.106913595522367E+02,  3.699672089698694E+03, -5.539733007864555E-02, -8.643768950111386E-01, -4.683183311147356E-01,
2467416.500000000, A.D. 2043-Jun-16 00:00:00.0000, -3.925851136361770E+05, -7.332696930675968E+04, -3.654272860130509E+04,  1.630057591966122E-01, -8.451639050941310E-01, -4.596105935845912E-01,
2467417.500000000, A.D. 2043-Jun-17 00:00:00.0000, -3.694956613020027E+05, -1.441373215382175E+05, -7.512151573727174E+04,  3.687259314808495E-01, -7.879042354274833E-01, -4.300972074259810E-01,
2467418.500000000, A.D. 2043-Jun-18 00:00:00.0000, -3.294446856819186E+05, -2.084834013738354E+05, -1.103184448650139E+05,  5.544915760092267E-01, -6.961689457389812E-01, -3.816675896370557E-01,
2467419.500000000, A.D. 2043-Jun-19 00:00:00.0000, -2.744420993763130E+05, -2.635607519319525E+05, -1.405920162830973E+05,  7.137996961658265E-01, -5.740876452908802E-01, -3.165252792105887E-01,
2467420.500000000, A.D. 2043-Jun-20 00:00:00.0000, -2.070312964561530E+05, -3.069480997913218E+05, -1.646058411246073E+05,  8.407966285749365E-01, -4.264185519246346E-01, -2.372241423154783E-01,
2467421.500000000, A.D. 2043-Jun-21 00:00:00.0000, -1.302328189838840E+05, -3.366666363749845E+05, -1.812615669764602E+05,  9.303083654476573E-01, -2.586652434045851E-01, -1.467309884722972E-01,
2467422.500000000, A.D. 2043-Jun-22 00:00:00.0000, -4.747919885113567E+04, -3.512489043314348E+05, -1.897369936502000E+05,  9.780105673581981E-01, -7.717202421549706E-02, -4.847751015386569E-02,
2467423.500000000, A.D. 2043-Jun-23 00:00:00.0000,  3.746974109250036E+04, -3.498130352502540E+05, -1.895271383036290E+05,  9.807033488356520E-01,  1.108547788937172E-01,  5.362736072993648E-02,
2467424.500000000, A.D. 2043-Jun-24 00:00:00.0000,  1.206380218423773E+05, -3.321343966673441E+05, -1.804839757927279E+05,  9.366389502482837E-01,  2.974313592029006E-01,  1.552423237732709E-01,
2467425.500000000, A.D. 2043-Jun-25 00:00:00.0000,  1.979731859136395E+05, -2.987050223214811E+05, -1.628496307144591E+05,  8.458457991293600E-01,  4.739937813814733E-01,  2.516999917732664E-01,
2467426.500000000, A.D. 2043-Jun-26 00:00:00.0000,  2.655121062391970E+05, -2.507716036375912E+05, -1.372779862967265E+05,  7.104034441461211E-01,  6.316930452088094E-01,  3.381666812772295E-01,
2467427.500000000, A.D. 2043-Jun-27 00:00:00.0000,  3.195675280416420E+05, -1.903446716001111E+05, -1.048406623438782E+05,  5.346460093670000E-01,  7.617628797969161E-01,  4.098422636341473E-01,
2467428.500000000, A.D. 2043-Jun-28 00:00:00.0000,  3.569290732223943E+05, -1.201735129672121E+05, -6.701435211203512E+04,  3.252949049833608E-01,  8.559442160868790E-01,  4.621912999064434E-01,
2467429.500000000, A.D. 2043-Jun-29 00:00:00.0000,  3.750729197193262E+05, -4.368173822464910E+04, -2.564672022032474E+04,  9.152675876238967E-02,  9.069756448048817E-01,  4.912103805467425E-01,
2467430.500000000, A.D. 2043-Jun-30 00:00:00.0000,  3.723739480974185E+05,  3.514362219369259E+04,  1.710303634202130E+04, -1.550454245044104E-01,  9.091861808404320E-01,  4.937513704630110E-01,
2467431.500000000, A.D. 2043-Jul-01 00:00:00.0000,  3.483097169318127E+05,  1.119201524965874E+05,  5.885479181940286E+04, -4.005634822290927E-01,  8.592291793843334E-01,  4.679219298999145E-01,
2467432.500000000, A.D. 2043-Jul-02 00:00:00.0000,  3.036348434018072E+05,  1.821074545742394E+05,  9.713598490099388E+04, -6.294503865574909E-01,  7.569436482257771E-01,  4.135564867827795E-01,
2467433.500000000, A.D. 2043-Jul-03 00:00:00.0000,  2.404882548930711E+05,  2.413200728681016E+05,  1.295514882624951E+05, -8.254680188974749E-01,  6.062042250566037E-01,  3.326831349033033E-01,
2467434.500000000, A.D. 2043-Jul-04 00:00:00.0000,  1.623816193794445E+05,  2.857028941372428E+05,  1.539879720280726E+05, -9.734098236933075E-01,  4.154534075417657E-01,  2.298204538339787E-01,
2467435.500000000, A.D. 2043-Jul-05 00:00:00.0000,  7.401887770642365E+04,  3.123240420541665E+05,  1.688285237059647E+05, -1.061258449995631E+00,  1.975070592021568E-01,  1.118813150540103E-01,
2467436.500000000, A.D. 2043-Jul-06 00:00:00.0000, -1.907235273768039E+04,  3.195079675560868E+05,  1.731355916425031E+05, -1.082264323668721E+00, -3.165847053609861E-02, -1.247721290635674E-02,
2467437.500000000, A.D. 2043-Jul-07 00:00:00.0000, -1.110580342545114E+05,  3.070216590567314E+05,  1.667547440898099E+05, -1.036183244134864E+00, -2.550330018616559E-01, -1.340044529899877E-01,
2467438.500000000, A.D. 2043-Jul-08 00:00:00.0000, -1.963637212650805E+05,  2.760575190087990E+05,  1.503081010290475E+05, -9.291170229145739E-01, -4.570230349723485E-01, -2.441891974483615E-01,
2467439.500000000, A.D. 2043-Jul-09 00:00:00.0000, -2.701654883930302E+05,  2.290197679909029E+05,  1.250805889900885E+05, -7.719989786717329E-01, -6.254225034322131E-01, -3.363384341225449E-01,
2467440.500000000, A.D. 2043-Jul-10 00:00:00.0000, -3.287129163412480E+05,  1.691830341865527E+05,  9.283589015859576E+04, -5.783574063208585E-01, -7.523489638325520E-01, -4.060973233914189E-01,
2467441.500000000, A.D. 2043-Jul-11 00:00:00.0000, -3.694574760486005E+05,  1.003179556040516E+05,  5.561348546705601E+04, -3.621717049119871E-01, -8.341070194100529E-01, -4.513858443484743E-01,
2467442.500000000, A.D. 2043-Jul-12 00:00:00.0000, -3.910211740052601E+05,  2.636231633628558E+04,  1.554962215437533E+04, -1.363758547457699E-01, -8.703514365337516E-01, -4.719518406676573E-01,
2467443.500000000, A.D. 2043-Jul-13 00:00:00.0000, -3.930701632531132E+05, -4.882279557657796E+04, -2.525602825380042E+04,  8.785305825265578E-02, -8.630298979255230E-01, -4.688005436432270E-01,
2467444.500000000, A.D. 2043-Jul-14 00:00:00.0000, -3.761555683086677E+05, -1.216093835041291E+05, -6.482640093723359E+04,  3.011834835278921E-01, -8.154585464015210E-01, -4.436931832668800E-01,
2467445.500000000, A.D. 2043-Jul-15 00:00:00.0000, -3.415639976214659E+05, -1.886912284265044E+05, -1.013562699079754E+05,  4.958609230364537E-01, -7.316916522891366E-01, -3.988035787970857E-01,
2467446.500000000, A.D. 2043-Jul-16 00:00:00.0000, -2.911979181618138E+05, -2.471317632364521E+05, -1.332391871837475E+05,  6.653186613556501E-01, -6.162018601665010E-01, -3.365427460200531E-01,
2467447.500000000, A.D. 2043-Jul-17 00:00:00.0000, -2.274887726171846E+05, -2.943958123468241E+05, -1.590855079822936E+05,  8.038299522857052E-01, -4.738138694866836E-01, -2.595212000210416E-01,
2467448.500000000, A.D. 2043-Jul-18 00:00:00.0000, -1.533347339513707E+05, -3.283836385092627E+05, -1.777415403081286E+05,  9.062969430511342E-01, -3.098099880275281E-01, -1.706050184054424E-01,
2467449.500000000, A.D. 2043-Jul-19 00:00:00.0000, -7.204890417029627E+04, -3.474784701667016E+05, -1.883159293318162E+05,  9.682251391866226E-01, -1.301224962210911E-01, -7.301957771920321E-02,
2467450.500000000, A.D. 2043-Jul-20 00:00:00.0000,  1.269896806421277E+04, -3.506113505696359E+05, -1.902154067422418E+05,  9.858990372718018E-01,  5.847187268885708E-02,  2.954509127601005E-02,
2467451.500000000, A.D. 2043-Jul-21 00:00:00.0000,  9.696417775044814E+04, -3.373398426143593E+05, -1.831880564408745E+05,  9.567427118121200E-01,  2.482394749876166E-01,  1.328731997203189E-01,
2467452.500000000, A.D. 2043-Jul-22 00:00:00.0000,  1.766461118710557E+05, -3.079300661627287E+05, -1.673683960659512E+05,  8.798116395117079E-01,  4.305367143663400E-01,  2.322486429869942E-01,
2467453.500000000, A.D. 2043-Jul-23 00:00:00.0000,  2.476522232804582E+05, -2.634256832790629E+05, -1.433153654462158E+05,  7.563222609902911E-01,  5.960714251914012E-01,  3.225971744456181E-01,
2467454.500000000, A.D. 2043-Jul-24 00:00:00.0000,  3.061050616913385E+05, -2.056843988596351E+05, -1.120326314076996E+05,  5.900978932971737E-01,  7.353910392637832E-01,  3.987523083659797E-01,
2467455.500000000, A.D. 2043-Jul-25 00:00:00.0000,  3.485798178698561E+05, -1.373638318491691E+05, -7.496129722836643E+04,  3.878113786156819E-01,  8.395546927535288E-01,  4.558218573199971E-01,
2467456.500000000, A.D. 2043-Jul-26 00:00:00.0000,  3.723509376533843E+05, -6.184450094846378E+04, -3.393829572352370E+04,  1.589438509934220E-01,  9.008991953109624E-01,  4.896061749145518E-01,
2467457.500000000, A.D. 2043-Jul-27 00:00:00.0000,  3.756220248112145E+05,  1.691353943565173E+04,  8.881471251214138E+03, -8.455858123576010E-02,  9.137917172540237E-01,  4.970097205384275E-01,
2467458.500000000, A.D. 2043-Jul-28 00:00:00.0000,  3.577142099519437E+05,  9.457523723794546E+04,  5.113646931514067E+04, -3.288940622559549E-01,  8.752816589779659E-01,  4.763980968231943E-01,
2467459.500000000, A.D. 2043-Jul-29 00:00:00.0000,  3.191923796912772E+05,  1.666851348594766E+05,  9.039731029497006E+04, -5.592259625394873E-01,  7.856020200614117E-01,  4.278732539560720E-01,
2467460.500000000, A.D. 2043-Jul-30 00:00:00.0000,  2.619126736422797E+05,  2.289578005962741E+05,  1.243252324249425E+05, -7.606813976658936E-01,  6.484929886742492E-01,  3.534517672006405E-01,
2467461.500000000, A.D. 2043-Jul-31 00:00:00.0000,  1.889763842688763E+05,  2.775870807202174E+05,  1.508409958969166E+05, -9.195182755357691E-01,  4.713029020611967E-01,  2.571215756794906E-01,
2467462.500000000, A.D. 2043-Aug-01 00:00:00.0000,  1.045765279254277E+05,  3.095512582255385E+05,  1.682916823915805E+05, -1.024432436077831E+00,  2.647726583899403E-01,  1.447258737448913E-01,
2467463.500000000, A.D. 2043-Aug-02 00:00:00.0000,  1.372935271034111E+04,  3.228813437499030E+05,  1.755975027017838E+05, -1.067882143688627E+00,  4.237778272055009E-02,  2.360546349846978E-02,
2467464.500000000, A.D. 2043-Aug-03 00:00:00.0000, -7.810035045829181E+04,  3.168502990898432E+05,  1.723555664209430E+05, -1.047167332024040E+00, -1.808455552864015E-01, -9.804078038830286E-02,
2467465.500000000, A.D. 2043-Aug-04 00:00:00.0000, -1.654440427417484E+05,  2.920410726442711E+05,  1.588775940398146E+05, -9.649158269676399E-01, -3.898978602386481E-01, -2.120269943947189E-01,
2467466.500000000, A.D. 2043-Aug-05 00:00:00.0000, -2.432803649515396E+05,  2.502688549666901E+05,  1.361480928134852E+05, -8.287134088581045E-01, -5.715259597419113E-01, -3.111135284777291E-01,
2467467.500000000, A.D. 2043-Aug-06 00:00:00.0000, -3.074162381125708E+05,  1.943664838626350E+05,  1.057077909091560E+05, -6.498877356531039E-01, -7.156082825383351E-01, -3.897640890125299E-01,
2467468.500000000, A.D. 2043-Aug-07 00:00:00.0000, -3.547374178842484E+05,  1.278777006950890E+05,  6.948664657727718E+04, -4.417795576757977E-01, -8.158620205021747E-01, -4.445336119463845E-01,
2467469.500000000, A.D. 2043-Aug-08 00:00:00.0000, -3.833056253137088E+05,  5.472303976588322E+04,  2.962173406109572E+04, -2.180048097136417E-01, -8.697795133907128E-01, -4.740358659939229E-01,
2467470.500000000, A.D. 2043-Aug-09 00:00:00.0000, -3.923212534464041E+05, -2.110137878648164E+04, -1.170711192519877E+04,  8.865413384737678E-03, -8.779781944530366E-01, -4.785908817608402E-01,
2467471.500000000, A.D. 2043-Aug-10 00:00:00.0000, -3.819978155981929E+05, -9.575517836250122E+04, -5.240368633190025E+04,  2.280185613964017E-01, -8.432896455209020E-01, -4.597295096206770E-01,
2467472.500000000, A.D. 2043-Aug-11 00:00:00.0000, -3.533997774435160E+05, -1.657062757964815E+05, -9.053893077077781E+04,  4.305577580236460E-01, -7.698885873601508E-01, -4.197191531256109E-01,
2467473.500000000, A.D. 2043-Aug-12 00:00:00.0000, -3.082844702853282E+05, -2.278169689819428E+05, -1.243982477879661E+05,  6.092853659824233E-01, -6.626447886593605E-01, -3.612106068532367E-01,
2467474.500000000, A.D. 2043-Aug-13 00:00:00.0000, -2.489713392372807E+05, -2.793861844752104E+05, -1.525049171737874E+05,  7.583187286584406E-01, -5.267580519783170E-01, -2.870389865232551E-01,
2467475.500000000, A.D. 2043-Aug-14 00:00:00.0000, -1.782454444478765E+05, -3.181718212144059E+05, -1.736326501014304E+05,  8.727048433851052E-01, -3.676545336337230E-01, -2.001670400197333E-01,
2467476.500000000, A.D. 2043-Aug-15 00:00:00.0000, -9.929000518388289E+04, -3.424133063902812E+05, -1.868182433729668E+05,  9.481486180411207E-01, -1.910835340315495E-01, -1.037377246357253E-01,
2467477.500000000, A.D. 2043-Aug-16 00:00:00.0000, -1.563475036055357E+04, -3.508684746844188E+05, -1.913820246979948E+05,  9.809283621640404E-01, -3.338847044617675E-03, -1.194653417578768E-03,
2467478.500000000, A.D. 2043-Aug-17 00:00:00.0000,  6.889822478320322E+04, -3.428719032449822E+05, -1.869599710285613E+05,  9.680433275105572E-01,  1.884813047330144E-01,  1.035765433708238E-01,
2467479.500000000, A.D. 2043-Aug-18 00:00:00.0000,  1.502720707738830E+05, -3.184138121684137E+05, -1.735469984657672E+05,  9.076089607516332E-01,  3.762763783565558E-01,  2.061409416185143E-01,
2467480.500000000, A.D. 2043-Aug-19 00:00:00.0000,  2.243567924358987E+05, -2.782292331680338E+05, -1.515457804207715E+05,  7.994699734160329E-01,  5.509238924849599E-01,  3.015046586058309E-01,
2467481.500000000, A.D. 2043-Aug-20 00:00:00.0000,  2.871099189542343E+05, -2.238769323457808E+05, -1.218098680385887E+05,  6.459306353844692E-01,  7.025536155198981E-01,  3.842659062286491E-01,
2467482.500000000, A.D. 2043-Aug-21 00:00:00.0000,  3.348189614999952E+05, -1.577790168728546E+05, -8.566521680424536E+04,  4.524174738314347E-01,  8.211893246277617E-01,  4.489669682344910E-01,
2467483.500000000, A.D. 2043-Aug-22 00:00:00.0000,  3.643895239129330E+05, -8.318961043804137E+04, -4.489284513851877E+04,  2.278315540928517E-01,  8.977341941677153E-01,  4.906338329057288E-01,
2467484.500000000, A.D. 2043-Aug-23 00:00:00.0000,  3.736421831567503E+05, -4.068765422403644E+03, -1.659622136531781E+03, -1.562973242896034E-02,  9.251415451410065E-01,  5.054167699512492E-01,
