API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Tue Sep  1 12:08:56 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2031-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2036-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.260831.p261127
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2026-AUG-31. PREDICTS-> 2026-NOV-26
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2464015.500000000, A.D. 2034-Feb-22 00:00:00.0000,  3.543863617234711E+05,  8.252701555958715E+04,  2.879135067660025E+04, -2.529403295718489E-01,  9.946598807618254E-01,  3.260299020812984E-01,
2464016.500000000, A.D. 2034-Feb-23 00:00:00.0000,  3.219107700614317E+05,  1.649809950372734E+05,  5.575924055614448E+04, -4.946866025575193E-01,  9.042952792260992E-01,  2.950610359474086E-01,
2464017.500000000, A.D. 2034-Feb-24 00:00:00.0000,  2.698418451168138E+05,  2.372383428038753E+05,  7.927335060703545E+04, -7.040110599796896E-01,  7.602135992954944E-01,  2.466163312374593E-01,
2464018.500000000, A.D. 2034-Feb-25 00:00:00.0000,  2.015654444839500E+05,  2.951194599450748E+05,  9.797862702620456E+04, -8.680759622499852E-01,  5.736229660571089E-01,  1.844486533548581E-01,
2464019.500000000, A.D. 2034-Feb-26 00:00:00.0000,  1.213892290510131E+05,  3.355244772323234E+05,  1.108797754942442E+05, -9.784383861118285E-01,  3.580316868306218E-01,  1.130414441455207E-01,
2464020.500000000, A.D. 2034-Feb-27 00:00:00.0000,  3.415806665053502E+04,  3.565638131782376E+05,  1.173819504940307E+05, -1.031059103253926E+00,  1.277201901446992E-01,  3.710652674344234E-02,
2464021.500000000, A.D. 2034-Feb-28 00:00:00.0000, -5.510919156024601E+04,  3.575717406685744E+05,  1.172931253342710E+05, -1.025853554787824E+00, -1.034231684991863E-01, -3.879579651816043E-02,
2464022.500000000, A.D. 2034-Mar-01 00:00:00.0000, -1.415348844139197E+05,  3.390357302210056E+05,  1.107990754805587E+05, -9.660655010023447E-01, -3.226994447079957E-01, -1.105149192426917E-01,
2464023.500000000, A.D. 2034-Mar-02 00:00:00.0000, -2.206418777908609E+05,  3.024692904461224E+05,  9.842014187018422E+04, -8.576150538568754E-01, -5.191281740642708E-01, -1.744796786827036E-01,
2464024.500000000, A.D. 2034-Mar-03 00:00:00.0000, -2.885570986137380E+05,  2.502471430570943E+05,  8.095597120022785E+04, -7.084588539323068E-01, -6.838019248589055E-01, -2.278107929302130E-01,
2464025.500000000, A.D. 2034-Mar-04 00:00:00.0000, -3.421598772485130E+05,  1.854156293495415E+05,  5.942246597275946E+04, -5.279494178096736E-01, -8.101071615244089E-01, -2.683894331040717E-01,
2464026.500000000, A.D. 2034-Mar-05 00:00:00.0000, -3.791746133003015E+05,  1.114899432617224E+05,  3.498474766513614E+04, -3.261889262472771E-01, -8.938049182687846E-01, -2.948798408669204E-01,
2464027.500000000, A.D. 2034-Mar-06 00:00:00.0000, -3.982083689731231E+05,  3.225120197009407E+04,  8.890391327205334E+03, -1.134089973757512E-01, -9.329515429363842E-01, -3.066997040293836E-01,
2464028.500000000, A.D. 2034-Mar-07 00:00:00.0000, -3.987381556419326E+05, -4.844266917137197E+04, -1.759251566666268E+04,  1.005622106686946E-01, -9.276615989787638E-01, -3.039392904191517E-01,
2464029.500000000, A.D. 2034-Mar-08 00:00:00.0000, -3.810582960728360E+05, -1.268200716339419E+05, -4.322856031370530E+04,  3.066822406809795E-01, -8.797534997517052E-01, -2.872429623799955E-01,
2464030.500000000, A.D. 2034-Mar-09 00:00:00.0000, -3.462027209295626E+05, -1.993257206889543E+05, -6.685716686244046E+04,  4.968895784216838E-01, -7.923502378191739E-01, -2.576769800432229E-01,
2464031.500000000, A.D. 2034-Mar-10 00:00:00.0000, -2.958584332834974E+05, -2.627171942676054E+05, -8.742372855755646E+04,  6.641173314247567E-01, -6.695180431131535E-01, -2.166107244654245E-01,
2464032.500000000, A.D. 2034-Mar-11 00:00:00.0000, -2.322841383277236E+05, -3.141345478349673E+05, -1.040019172795863E+05,  8.021701410412153E-01, -5.160143274123574E-01, -1.656345112520486E-01,
2464033.500000000, A.D. 2034-Mar-12 00:00:00.0000, -1.582428916091631E+05, -3.511546550437632E+05, -1.158110447044800E+05,  9.055363388612931E-01, -3.371915755804479E-01, -1.065289338220556E-01,
2464034.500000000, A.D. 2034-Mar-13 00:00:00.0000, -7.695066347441905E+04, -3.718447274396073E+05, -1.222332300860002E+05,  9.692228214759147E-01, -1.390749522946141E-01, -4.129113341668878E-02,
2464035.500000000, A.D. 2034-Mar-14 00:00:00.0000,  7.965274207272998E+03, -3.748296997746500E+05, -1.228351676671127E+05,  9.887096492862153E-01,  7.139931744110409E-02,  2.778670783714231E-02,
2464036.500000000, A.D. 2034-Mar-15 00:00:00.0000,  9.251293410853874E+04, -3.593854755833454E+05, -1.173983636992081E+05,  9.601281023335385E-01,  2.860363454143725E-01,  9.800402421211732E-02,
2464037.500000000, A.D. 2034-Mar-16 00:00:00.0000,  1.724108947428428E+05, -3.255632708311971E+05, -1.059594581762349E+05,  8.807617358436064E-01,  4.950345190838049E-01,  1.661397619836086E-01,
2464038.500000000, A.D. 2034-Mar-17 00:00:00.0000,  2.432232324425601E+05, -2.743375698295947E+05, -8.885804502145239E+04,  7.499290721832000E-01,  6.868259143516748E-01,  2.284036771776568E-01,
2464039.500000000, A.D. 2034-Mar-18 00:00:00.0000,  3.005857345455892E+05, -2.077502178105159E+05, -6.678285195191819E+04,  5.701887621301437E-01,  8.483748151272478E-01,  2.805391166987778E-01,
2464040.500000000, A.D. 2034-Mar-19 00:00:00.0000,  3.405411217543930E+05, -1.289985794575533E+05, -4.079914406751674E+04,  3.485886745463881E-01,  9.662132555481410E-01,  3.181674442784663E-01,
2464041.500000000, A.D. 2034-Mar-20 00:00:00.0000,  3.599653679515531E+05, -4.239740943175303E+04, -1.233438085058510E+04,  9.741726194357883E-02,  1.028318599678273E+00,  3.374061535800399E-01,
2464042.500000000, A.D. 2034-Mar-21 00:00:00.0000,  3.570135924856334E+05,  4.684869569027889E+04,  1.689824378489307E+04, -1.661938334952149E-01,  1.026526014588686E+00,  3.356572138217152E-01,
2464043.500000000, A.D. 2034-Mar-22 00:00:00.0000,  3.314670025512816E+05,  1.330771219613726E+05,  4.504273053119901E+04, -4.221716771701975E-01,  9.586821088793047E-01,  3.123040877899048E-01,
2464044.500000000, A.D. 2034-Mar-23 00:00:00.0000,  2.848603655488649E+05,  2.107387610350182E+05,  7.028799519445788E+04, -6.505532900192301E-01,  8.295846214969392E-01,  2.690061093432601E-01,
2464045.500000000, A.D. 2034-Mar-24 00:00:00.0000,  2.203323264676072E+05,  2.749774370482597E+05,  9.105696045514102E+04, -8.346451430584200E-01,  6.502098432761421E-01,  2.094315558235192E-01,
2464046.500000000, A.D. 2034-Mar-25 00:00:00.0000,  1.422400525899886E+05,  3.220779956899166E+05,  1.061515948697914E+05, -9.631662854459282E-01,  4.355676725439452E-01,  1.385457027879782E-01,
2464047.500000000, A.D. 2034-Mar-26 00:00:00.0000,  5.565440398715052E+04,  3.497024633548951E+05,  1.148280158784377E+05, -1.030853424573701E+00,  2.021111239484501E-01,  6.175975906454188E-02,
2464048.500000000, A.D. 2034-Mar-27 00:00:00.0000, -3.413761892794067E+04,  3.569163957788675E+05,  1.168029140065774E+05, -1.037778671939754E+00, -3.441587189702281E-02, -1.577090479713579E-02,
2464049.500000000, A.D. 2034-Mar-28 00:00:00.0000, -1.220391369875634E+05,  3.440648911653129E+05,  1.122111545036363E+05, -9.880341393311889E-01, -2.602830261576295E-01, -8.956804012475780E-02,
2464050.500000000, A.D. 2034-Mar-29 00:00:00.0000, -2.034310079677189E+05,  3.125714883180691E+05,  1.015386637783774E+05, -8.883791344387854E-01, -4.642914580446291E-01, -1.559939011525271E-01,
2464051.500000000, A.D. 2034-Mar-30 00:00:00.0000, -2.743533941286077E+05,  2.647162754274872E+05,  8.554899506015760E+04, -7.471663687733098E-01, -6.377896789563713E-01, -2.122515103663754E-01,
2464052.500000000, A.D. 2034-Mar-31 00:00:00.0000, -3.316094169677652E+05,  2.034237461313158E+05,  6.521344885361258E+04, -5.736067915830699E-01, -7.744720737403199E-01, -2.563152211456840E-01,
2464053.500000000, A.D. 2034-Apr-01 00:00:00.0000, -3.728173193592663E+05,  1.320705035829909E+05,  4.164793494317657E+04, -3.772944170703603E-01, -8.701414272805706E-01, -2.868507220851569E-01,
2464054.500000000, A.D. 2034-Apr-02 00:00:00.0000, -3.964287447747350E+05,  5.431208670731765E+04,  1.605625366660277E+04, -1.678796821045345E-01, -9.225085335002916E-01, -3.031479277958476E-01,
2464055.500000000, A.D. 2034-Apr-03 00:00:00.0000, -4.017219892219686E+05, -2.607466459407980E+04, -1.032142375736388E+04,  4.519371067764077E-02, -9.310291713824372E-01, -3.050664751010639E-01,
2464056.500000000, A.D. 2034-Apr-04 00:00:00.0000, -3.887736919195338E+05, -1.053357015068836E+05, -3.625555204395892E+04,  2.529274084010439E-01, -8.967479318136221E-01, -2.929836472236413E-01,
2464057.500000000, A.D. 2034-Apr-05 00:00:00.0000, -3.584109229695657E+05, -1.798695833199800E+05, -6.056946040847463E+04,  4.469807604178982E-01, -8.221206808417206E-01, -2.677354749586672E-01,
2464058.500000000, A.D. 2034-Apr-06 00:00:00.0000, -3.121468876871218E+05, -2.463406928824092E+05, -8.217610933887321E+04,  6.198330858945839E-01, -7.108089155412729E-01, -2.305488935570691E-01,
2464059.500000000, A.D. 2034-Apr-07 00:00:00.0000, -2.521056794454128E+05, -3.017740809181914E+05, -1.001088029606231E+05,  7.648719886580270E-01, -5.674652796958792E-01, -1.829713613123586E-01,
2464060.500000000, A.D. 2034-Apr-08 00:00:00.0000, -1.809429078645706E+05, -3.436327254646581E+05, -1.135461473615775E+05,  8.764016136745323E-01, -3.975481902863581E-01, -1.268104008630233E-01,
2464061.500000000, A.D. 2034-Apr-09 00:00:00.0000, -1.017684234172325E+05, -3.698815934929787E+05, -1.218327229974212E+05,  9.495917452229852E-01, -2.072084751094455E-01, -6.409704272877825E-02,
2464062.500000000, A.D. 2034-Apr-10 00:00:00.0000, -1.807433202539869E+04, -3.790462814714865E+05, -1.244980386174020E+05,  9.804165303091642E-01, -3.281285532230518E-03,  2.916113844708282E-03,
2464063.500000000, A.D. 2034-Apr-11 00:00:00.0000,  6.633378292531411E+04, -3.702760009085123E+05, -1.212769658721013E+05,  9.656552104222540E-01,  2.066059634727035E-01,  7.171897762567016E-02,
2464064.500000000, A.D. 2034-Apr-12 00:00:00.0000,  1.474115430481288E+05, -3.434201801771598E+05, -1.121346642188729E+05,  9.030437359580042E-01,  4.138341487181071E-01,  1.394785688603768E-01,
2464065.500000000, A.D. 2034-Apr-13 00:00:00.0000,  2.209734444463667E+05, -2.991237432491472E+05, -9.729759314635320E+04,  7.916698587794687E-01,  6.085775652977223E-01,  2.029694770585752E-01,
2464066.500000000, A.D. 2034-Apr-14 00:00:00.0000,  2.828378104416110E+05, -2.389366156133074E+05, -7.728905854472684E+04,  6.326791257710526E-01,  7.797208088233580E-01,  2.585487655042749E-01,
2464067.500000000, A.D. 2034-Apr-15 00:00:00.0000,  3.290460443204367E+05, -1.654167907155041E+05, -5.296240293943048E+04,  4.302741952829271E-01,  9.151346595274765E-01,  3.022499123512492E-01,
2464068.500000000, A.D. 2034-Apr-16 00:00:00.0000,  3.561747216353486E+05, -8.218429972505638E+04, -2.551775532695931E+04,  1.928118543771721E-01,  1.002579509437635E+00,  3.300833119725243E-01,
2464069.500000000, A.D. 2034-Apr-17 00:00:00.0000,  3.617313127972006E+05,  6.137040594681289E+03,  3.518369096241692E+03, -6.645570043164446E-02,  1.031408545875114E+00,  3.385983014514110E-01,
2464070.500000000, A.D. 2034-Apr-18 00:00:00.0000,  3.445752346796911E+05,  9.415546921119408E+04,  3.237189158095296E+04, -3.296485143739672E-01,  9.949066979456265E-01,  3.256505274419056E-01,
2464071.500000000, A.D. 2034-Apr-19 00:00:00.0000,  3.052517142514353E+05,  1.761536655902265E+05,  5.916753398327326E+04, -5.760581276554863E-01,  8.925740226227117E-01,  2.911457181783166E-01,
2464072.500000000, A.D. 2034-Apr-20 00:00:00.0000,  2.461052232557019E+05,  2.466879548097424E+05,  8.212592724072599E+04, -7.853535786158745E-01,  7.312930325604684E-01,  2.374119744047322E-01,
2464073.500000000, A.D. 2034-Apr-21 00:00:00.0000,  1.710890624591252E+05,  3.012087282358088E+05,  9.976663617828595E+04, -9.411794761119777E-01,  5.245836702316743E-01,  1.689426524954954E-01,
2464074.500000000, A.D. 2034-Apr-22 00:00:00.0000,  8.529901320476425E+04,  3.365348328517004E+05,  1.110622769753426E+05, -1.033724761015202E+00,  2.900824897767069E-01,  9.155976377986494E-02,
2464075.500000000, A.D. 2034-Apr-23 00:00:00.0000, -5.634807342376462E+03,  3.510698853374994E+05,  1.155074131751995E+05, -1.060373359053947E+00,  4.631086334419323E-02,  1.135077680414707E-02,
2464076.500000000, A.D. 2034-Apr-24 00:00:00.0000, -9.613175856647969E+04,  3.447549084592725E+05,  1.131009872860954E+05, -1.024597864989711E+00, -1.900214380263120E-01, -6.621245021662264E-02,
2464077.500000000, A.D. 2034-Apr-25 00:00:00.0000, -1.811037913145492E+05,  3.188382394681078E+05,  1.042692891203442E+05, -9.339776007244477E-01, -4.055031947109825E-01, -1.367544262578752E-01,
2464078.500000000, A.D. 2034-Apr-26 00:00:00.0000, -2.562231853387736E+05,  2.755693834509295E+05,  8.976461276591370E+04, -7.982432703268341E-01, -5.903498084669334E-01, -1.970963750477129E-01,
2464079.500000000, A.D. 2034-Apr-27 00:00:00.0000, -3.180420625961217E+05,  2.178990923042726E+05,  7.056651747086154E+04, -6.278450076284010E-01, -7.380152795699451E-01, -2.451234128596791E-01,
2464080.500000000, A.D. 2034-Apr-28 00:00:00.0000, -3.640148698841289E+05,  1.492268538823196E+05,  4.779902232720944E+04, -4.331268885297975E-01, -8.445481210808334E-01, -2.795699556807469E-01,
2464081.500000000, A.D. 2034-Apr-29 00:00:00.0000, -3.924709531392020E+05,  7.320371177686311E+04,  2.266615369321041E+04, -2.239647180403237E-01, -9.079884924807259E-01, -2.998204810458059E-01,
2464082.500000000, A.D. 2034-Apr-30 00:00:00.0000, -4.025686739405154E+05, -6.419605381675853E+03, -3.597572062592064E+03, -9.669391116414244E-03, -9.279314837644758E-01, -3.057659651811946E-01,
2464083.500000000, A.D. 2034-May-01 00:00:00.0000, -3.942465664224293E+05, -8.591463766693985E+04, -2.976685460798537E+04,  2.010072826751209E-01, -9.052668293034196E-01, -2.977187820136577E-01,
2464084.500000000, A.D. 2034-May-02 00:00:00.0000, -3.681755085196115E+05, -1.616807332090375E+05, -5.465996587119139E+04,  3.998669931472634E-01, -8.420493581069959E-01, -2.763706769416724E-01,
2464085.500000000, A.D. 2034-May-03 00:00:00.0000, -3.257095236992380E+05, -2.303428211315701E+05, -7.717059915304693E+04,  5.793059212343497E-01, -7.414386369452687E-01, -2.427734134560893E-01,
2464086.500000000, A.D. 2034-May-04 00:00:00.0000, -2.688307697560682E+05, -2.888449661857174E+05, -9.629836904135560E+04,  7.324063180177217E-01, -6.076542361198098E-01, -1.983244509408295E-01,
2464087.500000000, A.D. 2034-May-05 00:00:00.0000, -2.000851485886729E+05, -3.345394683698802E+05, -1.111778771123762E+05,  8.530573008949370E-01, -4.459140226291394E-01, -1.447469903014795E-01,
2464088.500000000, A.D. 2034-May-06 00:00:00.0000, -1.225072676454542E+05, -3.652695575985516E+05, -1.211057014244246E+05,  9.360760632710919E-01, -2.623485250620258E-01, -8.406218488296538E-02,
2464089.500000000, A.D. 2034-May-07 00:00:00.0000, -3.953567228772312E+04, -3.794441468059039E+05, -1.255648106980844E+05,  9.773102289320249E-01, -6.390666837796874E-02, -1.855861734946812E-02,
2464090.500000000, A.D. 2034-May-08 00:00:00.0000,  4.507996281691013E+04, -3.761050235931767E+05, -1.242465385252732E+05,  9.737244346045106E-01,  1.417203773905369E-01,  4.923214144052988E-02,
2464091.500000000, A.D. 2034-May-09 00:00:00.0000,  1.273794606369482E+05, -3.549890996560433E+05, -1.170709882368786E+05,  9.235022099191523E-01,  3.461351050944660E-01,  1.165466621781588E-01,
2464092.500000000, A.D. 2034-May-10 00:00:00.0000,  2.033041744933580E+05, -3.165893894587633E+05, -1.042070776202111E+05,  8.262189432482706E-01,  5.402302370533163E-01,  1.803878975974349E-01,
2464093.500000000, A.D. 2034-May-11 00:00:00.0000,  2.688294605775066E+05, -2.622166493886126E+05, -8.609284619275740E+04,  6.831530206538620E-01,  7.141882876674502E-01,  2.375246589032787E-01,
2464094.500000000, A.D. 2034-May-12 00:00:00.0000,  3.201320045275282E+05, -1.940575771197483E+05, -6.345464386122665E+04,  4.977867125110155E-01,  8.575834826439859E-01,  2.845252688349096E-01,
2464095.500000000, A.D. 2034-May-13 00:00:00.0000,  3.538086255275594E+05, -1.152141821924285E+05, -3.732008328939458E+04,  2.764868220442112E-01,  9.597469670814890E-01,  3.178785955808602E-01,
2464096.500000000, A.D. 2034-May-14 00:00:00.0000,  3.671573145598988E+05, -2.969317282814949E+04, -9.014432685332084E+03,  2.922715373905411E-02,  1.010590409114840E+00,  3.342668031392784E-01,
2464097.500000000, A.D. 2034-May-15 00:00:00.0000,  3.585114318914203E+05,  5.770110949592485E+04,  1.987491276283092E+04, -2.299751970304172E-01,  1.002024984007984E+00,  3.310347063387733E-01,
2464098.500000000, A.D. 2034-May-16 00:00:00.0000,  3.275815511754460E+05,  1.416200220858088E+05,  4.758230485250193E+04, -4.834094113874298E-01,  9.298828032796347E-01,  3.068244115027489E-01,
2464099.500000000, A.D. 2034-May-17 00:00:00.0000,  2.757154844534553E+05,  2.165953559255872E+05,  7.230427610607234E+04, -7.112697651933269E-01,  7.958424263017181E-01,  2.622099651904058E-01,
2464100.500000000, A.D. 2034-May-18 00:00:00.0000,  2.059628474415111E+05,  2.775998585211153E+05,  9.238463957886118E+04, -8.945254406066711E-01,  6.084867685385539E-01,  2.000438908638142E-01,
2464101.500000000, A.D. 2034-May-19 00:00:00.0000,  1.228608262798212E+05,  3.206306754140305E+05,  1.065068659528083E+05, -1.018316171670469E+00,  3.826812348165766E-01,  1.252481147239320E-01,
2464102.500000000, A.D. 2034-May-20 00:00:00.0000,  3.195035633118521E+04,  3.431591689757710E+05,  1.138420301623636E+05, -1.074570919511958E+00,  1.371698825941947E-01,  4.401711510595731E-02,
2464103.500000000, A.D. 2034-May-21 00:00:00.0000, -6.085928989450226E+04,  3.443243433633489E+05,  1.141119139727743E+05, -1.062789405661052E+00, -1.087492715598417E-01, -3.728083413034648E-02,
2464104.500000000, A.D. 2034-May-22 00:00:00.0000, -1.499067222121841E+05,  3.248465536697803E+05,  1.075597781035973E+05, -9.888919026669098E-01, -3.381685961911100E-01, -1.130742631843839E-01,
2464105.500000000, A.D. 2034-May-23 00:00:00.0000, -2.302394406717069E+05,  2.867383334065822E+05,  9.485436509935334E+04, -8.629565386842687E-01, -5.382394147276270E-01, -1.791361673499805E-01,
2464106.500000000, A.D. 2034-May-24 00:00:00.0000, -2.978699421569795E+05,  2.329322386390092E+05,  7.696680816669241E+04, -6.968945370680716E-01, -7.004691070341879E-01, -2.326785240458711E-01,
2464107.500000000, A.D. 2034-May-25 00:00:00.0000, -3.498545851366642E+05,  1.669264485562723E+05,  5.505368576675634E+04, -5.027394416256404E-01, -8.201121492672363E-01, -2.721483752422456E-01,
2464108.500000000, A.D. 2034-May-26 00:00:00.0000, -3.842585973625289E+05,  9.250105050445450E+04,  3.036361378624456E+04, -2.917149498791067E-01, -8.952285427746960E-01, -2.969151982873502E-01,
2464109.500000000, A.D. 2034-May-27 00:00:00.0000, -4.000690485771024E+05,  1.351477456264300E+04,  4.170505710876121E+03, -7.392230876366997E-02, -9.258103260416339E-01, -3.069817635838445E-01,
2464110.500000000, A.D. 2034-May-28 00:00:00.0000, -3.970983709941562E+05, -6.623287266773291E+04, -2.227154357476407E+04,  1.416078160282951E-01, -9.131555650921815E-01, -3.027774253412749E-01,
2464111.500000000, A.D. 2034-May-29 00:00:00.0000, -3.758999116874543E+05, -1.430973377248061E+05, -4.775948127630865E+04,  3.467195837294598E-01, -8.595147332209025E-01, -2.850417995225955E-01,
2464112.500000000, A.D. 2034-May-30 00:00:00.0000, -3.377010338590103E+05, -2.136642509698256E+05, -7.116580198568603E+04,  5.339401178204860E-01, -7.679580220628217E-01, -2.547816543216523E-01,
2464113.500000000, A.D. 2034-May-31 00:00:00.0000, -2.843494929721224E+05, -2.748199847015129E+05, -9.146157836382977E+04,  6.963730447602914E-01, -6.423864811980491E-01, -2.132754528485056E-01,
2464114.500000000, A.D. 2034-Jun-01 00:00:00.0000, -2.182640230660317E+05, -3.238265585923244E+05, -1.077410069949557E+05,  8.277095447147785E-01, -4.876092023665478E-01, -1.620998137495272E-01,
2464115.500000000, A.D. 2034-Jun-02 00:00:00.0000, -1.423789057823716E+05, -3.584036006137471E+05, -1.192483718503865E+05,  9.223537026927906E-01, -3.094196003938831E-01, -1.031557551517493E-01,
2464116.500000000, A.D. 2034-Jun-03 00:00:00.0000, -6.007370197171846E+04, -3.768150158681338E+05, -1.254066562115417E+05,  9.756345481874610E-01, -1.146217396423096E-01, -3.867850160045000E-02,
2464117.500000000, A.D. 2034-Jun-04 00:00:00.0000,  2.491763864745651E+04, -3.779547465963005E+05, -1.258459524475152E+05,  9.840642510035228E-01,  8.901928975627167E-02,  2.877775151550462E-02,
